馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テーオーステルス,牡4,松山,栗東・奥村豊,差し,10.5,5,3,,36.8,534(0),中京,120,中16週,Y,,3,キタサンブラック,キングカメハメハ,
2,1,コルドンルージュ,牝4,団野,栗東・斉藤崇,,12.9,6,3,,36.2,496(-6),中京,50,中6週,Y,,3,American Pharoah,Broken Vow,
3,2,インヴァリアンス,牡5,Ｍデム,美浦・尾関,差し,29.6,9,1,4歳以上2勝クラス,36.3,490(+4),東京,22,中2週,Y,,3,ハーツクライ,Tamayuz,
4,2,ウインアキレウス,牡5,松岡,栗東・加用,先行,42.4,11,13,,35.1,504(-4),阪神,42,中5週,Y,,3,スクリーンヒーロー,コンデュイット,
5,3,イフティファール,牡5,ルメー,栗東・大久保,差し,4.8,2,4,,36.6,476(+2),阪神,56,中7週,Y,,3,キズナ,Rainbow Quest,
6,3,ウナギノボリ,牡4,戸崎圭,栗東・音無,差し,6.1,3,3,,35.5,464(0),東京,21,中2週,Y,,3,ドレフォン,サンデーサイレンス,
7,4,フルム,牡4,水口,栗東・浜田,差し,25.9,8,5,,35.6,472(-2),中山,50,中6週,Y,,3,シニスターミニスター,ドリームジャーニー,
8,4,アルメイダミノル,牡5,横山典,栗東・北出,先行,83.4,14,16,,41.9,524(-4),小倉,302,中42週,Y,Y,3,ルーラーシップ,メジロベイリー,
9,5,フルオール,牡4,横山武,美浦・斎藤誠,先行,15.8,7,16,,41.4,462(-2),中山,57,中7週,Y,,3,ホッコータルマエ,ゴールドアリュール,
10,5,イグザルト,牡4,レーン,美浦・田中剛,先行,3.0,1,4,,36.0,504(0),中京,64,中8週,Y,,3,ドゥラメンテ,Stormy Atlantic,
11,6,タイキフォース,牡5,浜中,栗東・牧浦,先行,38.8,10,13,,37.8,498(0),中京,129,中17週,Y,,3,スピルバーグ,Any Given Saturday,
12,6,ケイアイビリジアン,セ7,岩部,美浦・奥平,差し,224.4,16,5,,35.7,522(-6),東京,546,中77週,Y,Y,3,ケイムホーム,アグネスタキオン,
13,7,ビップエレナ,牝5,永野,美浦・田島,差し,194.2,15,11,,37.2,474(0),中山,77,中10週,Y,,3,ヴァンセンヌ,El Prado,
14,7,ヴェイルネビュラ,セ5,岩田康,美浦・大竹,差し,79.8,13,10,,38.0,504(+6),中山,57,中7週,Y,,3,ロードカナロア,ハーツクライ,
15,8,ライフレッスンズ B,牡6,菅原明,美浦・国枝,先行,6.8,4,2,,36.9,500(-2),東京,21,中2週,Y,,3,ロードカナロア,フレンチデピュティ,
16,8,オーバーディリバー,セ7,横山和,美浦・萩原,差し,59.0,12,10,,33.4,482(-4),東京,105,中14週,Y,,3,マンハッタンカフェ,キングカメハメハ,
