コーナー,通過順
1コーナー,"(*3,4)-(2,5)(10,15,13)1(11,14)(6,16)9(7,12)8"
2コーナー,"3,4(2,10,5)(1,15,13)(11,14)(6,16)9,12(7,8)"
3コーナー,"3(4,14)(10,13)(1,5)(15,11)(2,16,8)7(6,9,12)"
4コーナー,"(*3,4)14(10,13)1(16,15,11)(5,7)(2,9)8(6,12)"
