券種,組み合わせ,配当,人気
単勝,9,280,2
複勝,9,170,2
複勝,4,240,3
複勝,5,1120,9
枠連,4-6,1240,5
馬連,4-9,1190,3
ワイド,4-9,550,4
ワイド,5-9,3070,24
ワイド,4-5,4580,34
馬単,9-4,1620,4
3連複,4-5-9,16820,42
3連単,9-4-5,37030,106
