着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,レアグリフォン,牡3,56.0,☆秋山稔,0:58.9,,5,7.6,36.2,美浦稲垣,464(+4)
2,3,3,スパークルジョイ,牝3,55.0,斎藤,0:59.4,3,7,18.7,36.7,栗東鮫島,440(0)
3,5,8,ガラスノブルース,牡3,54.0,▲鷲頭,0:59.5,クビ,4,6.9,36.2,美浦田村,442(+12)
4,4,6,エブリモーメント,牡3,57.0,勝浦,0:59.6,1/2,9,20.7,36.6,栗東牧田,486(-10)
5,6,9,テイエムタリスマ,牡3,57.0,富田,0:59.7,3/4,2,3.7,36.8,栗東木原,462(-2)
6,4,5,ミスエル,牡3,57.0,菊沢,0:59.9,3/4,8,20.0,36.2,美浦菊沢,470(+2)
7,2,2,ドンアポロン,牡3,57.0,幸,1:00.3,2.1/2,3,5.6,36.9,栗東西園正,464(+6)
8,7,11,リナリア,牝3,53.0,△小林凌,1:00.8,3,11,81.2,37.3,美浦伊坂,434(+4)
9,7,12,アプラド,牝3,52.0,▲永島,1:00.8,クビ,1,3.5,37.3,栗東新谷,458(+10)
10,1,1,サンリコリス,牝3,52.0,▲石田,1:01.5,4,10,78.2,37.4,美浦萱野,426(-16)
11,3,4,クリノカグヤ,牝3,53.0,△西塚,1:01.8,2,14,413.7,38.3,栗東坂口,428(-6)
12,8,13,ポッドジャスパー,牡3,54.0,▲佐藤,1:01.9,1/2,13,261.2,38.8,栗東西園翔,460(-4)
13,6,10,クリーゲリン,牝3,54.0,☆佐々木,1:02.0,1/2,6,16.5,38.9,美浦和田郎,444(+6)
14,8,14,アイビーイダテン,セ3,53.0,★河原田,1:02.5,3,12,115.3,39.0,美浦青木,432(+2)
