券種,組み合わせ,配当,人気
単勝,7,960,5
複勝,7,200,5
複勝,11,110,1
複勝,6,160,3
枠連,5-7,670,4
馬連,7-11,990,4
ワイド,7-11,450,4
ワイド,6-7,820,11
ワイド,6-11,270,1
馬単,7-11,2810,9
3連複,6-7-11,1640,5
3連単,7-11-6,14730,41
