馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フレアリングベリー,牝3,北村宏,美浦・池上,先行,6.8,4,6,2歳未勝利,33.8,454(+12),東京,176,中24週,Y,,2,ポエティックフレア,ファルブラヴ,,
2,1,サンセリテ,牝3,レーン,美浦・鹿戸,差し,5.6,3,9,3歳未勝利,35.4,440(-2),中山,112,中15週,Y,,3,コントレイル,ストリートセンス,,
3,2,セシルブリュネ,牝3,横山武,美浦・栗田,逃げ,20.9,6,8,3歳未勝利,36.7,396(0),中山,64,中8週,Y,,2,サートゥルナーリア,ステイゴールド,,
4,2,フジサン,牝3,ディー,美浦・萩原,,61.8,9,,,,404(0),,,,,,,キズナ,Tapit,,
5,3,アイアンクラッド,牡3,三浦,美浦・上原博,先行,90.1,10,13,3歳未勝利,39.5,498(+4),中山,63,中8週,Y,,2,モズアスコット,ディープインパクト,,B
6,3,アイアンパイク,牝3,横山典,美浦・村田,,2.8,1,2,3歳未勝利,34.5,456(+8),中山,70,中9週,Y,,3,ヘンリーバローズ,フレンチデピュティ,,
7,4,ローズバラード,牝3,西塚,美浦・深山,追込,543.3,18,13,3歳未勝利,35.2,398(0),福島,22,中2週,Y,,1,ダノンバラード,グラスワンダー,,
8,4,サンロード,牝3,田辺,美浦・竹内,差し,214.9,15,12,3歳未勝利,36.5,430(-4),福島,22,中2週,Y,,1,フィエールマン,ルーラーシップ,,
9,5,アリアファブラ,牝3,岩田望,美浦・尾関,先行,165.7,13,17,3歳未勝利,38.2,410(0),中山,64,中8週,Y,,2,アルバート,ロードカナロア,,
10,5,ウインアプローチ,牡3,松岡,美浦・畠山,先行,3.0,2,2,3歳新馬,34.3,438(-6),中山,112,中15週,Y,,1,ウインブライト,ロージズインメイ,,
11,6,フクスケ,牡3,松若,美浦・杉浦,差し,131.0,12,7,3歳1勝クラス,35.2,444(0),中山,21,中2週,Y,,3,タリスマニック,アドマイヤムーン,,
12,6,セリエンクーニゲン,牝3,戸崎圭,美浦・田中博,差し,14.5,5,6,3歳未勝利,36.4,460(-4),小倉,91,中12週,Y,,2,Kingman,Holy Roman Emperor,,
13,7,ヘルヴィッツ,牡3,斎藤,美浦・柄崎,先行,314.2,17,5,ツインゴー,39.1,452(-2),浦和,19,中2週,,,2,ミスターメロディ,バゴ,,
14,7,ハッピースーニャ,牝3,津村,美浦・鈴木伸,先行,106.5,11,11,3歳未勝利,35.5,480(0),中山,29,中3週,Y,,1,モーリス,サクラバクシンオー,,
15,7,ペルシアーノ,牝3,木幡巧,美浦・相沢,先行,275.7,16,15,3歳未勝利,37.4,448(+10),中山,29,中3週,Y,,3,ダノンプレミアム,ヴィクトワールピサ,,
16,8,ツキノマバタキ,牝3,石橋脩,美浦・牧,差し,204.5,14,14,3歳未勝利,40.3,448(0),中京,42,中5週,Y,,3,エイシンフラッシュ,American Pharoah,,
17,8,リメンバーザネーム,牝3,佐々木,美浦・菊川,,41.1,8,,,,494(0),,,,,,,コントレイル,Frankel,,
18,8,ルモンテ,牡3,大野,美浦・堀内,差し,28.7,7,8,3歳未勝利,35.9,430(+6),中山,42,中5週,Y,,2,ワールドプレミア,ステイゴールド,,
