コーナー,通過順
1コーナー,"6(12,4)-8,2,3,10,7,9,11,5=1"
2コーナー,"(*6,4)12-8(3,2)-10(7,11)(9,5)=1"
3コーナー,"(*6,4)3(12,8)-10,2,7(9,5)-111"
4コーナー,"(6,*4,3)-(10,12,8)-2,7(9,5)-111"
