コーナー,通過順
1コーナー,"(*10,11)(12,7)-6-1-(3,2)14,9-13=4-5-8"
2コーナー,"(*10,11)-(12,7)-6-1=(3,2)(14,9)=13=(4,5)-8"
3コーナー,"11,7(10,6)12-1-9-3-2,14=13=5,8-4"
4コーナー,"11,7-(10,6)12,1-9=3(14,2)=13=(5,8)=4"
