コーナー,通過順
1コーナー,"(*8,10)(4,2,3,11)(1,6)-(5,7)-9"
2コーナー,"8(10,11)(4,2)(3,6)(1,5,7)-9"
3コーナー,"8(10,11)(4,2,3,6)5,1,7-9"
4コーナー,"8,11,5-10(3,6)2(4,1,9)7"
