馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スマイルディシー,牝2,杉原,美浦・中川,差し,674.5,12,12,2歳新馬,42.6,454(+2),新潟,98,中13週,Y,,1,ディスクリートキャット,カジノドライヴ,,
2,2,セージブラッシュ,牡2,石橋脩,美浦・畠山,,255.0,9,6,2歳未勝利,34.4,468(-6),東京,13,中1週,Y,,2,シルバーステート,キングカメハメハ,,
3,3,ロワゾブルー,牝2,菅原明,美浦・小島,差し,8.2,3,4,2歳新馬,33.4,438(+2),東京,14,中1週,Y,,1,ノヴェリスト,ジャングルポケット,,
4,3,ブルージュ,牝2,マーカ,美浦・栗田,先行,11.7,5,4,2歳新馬,34.3,426(+4),東京,49,中6週,Y,,1,ブリックスアンドモルタル,ダイワメジャー,,
5,4,アロンズロッド,牡2,ルメー,美浦・国枝,差し,2.0,1,4,2歳新馬,33.6,480(-12),東京,28,中3週,Y,,1,エピファネイア,ロードカナロア,,
6,4,ハーバードスクエア,牝2,ムーア,美浦・木村,差し,8.8,4,7,2歳新馬,34.0,418(+6),中山,63,中8週,Y,,1,キズナ,ボストンハーバー,,
7,5,バンブルビー,牡2,田辺,美浦・小西,先行,12.7,6,3,2歳未勝利,34.5,470(+6),東京,41,中5週,Y,,2,ウインブライト,タイキシャトル,,
8,5,ヒカリスペクトル,牡2,木幡育,美浦・松永康,先行,732.7,14,13,2歳未勝利,40.9,454(-2),福島,14,中1週,Y,,3,リアルインパクト,ハードスパン,,
9,6,エットトゥカム,牡2,丸田,美浦・深山,差し,576.6,11,10,2歳未勝利,35.6,406(+6),中山,68,中9週,Y,,3,ウインブライト,ディープブリランテ,,
10,6,コア,牡2,戸崎圭,美浦・相沢,先行,14.2,7,4,2歳未勝利,38.0,488(-4),新潟,28,中3週,Y,,2,キズナ,Frankel,,
11,7,ノーブルシーズン,牡2,長浜,美浦・久保田,差し,66.5,8,9,2歳新馬,39.5,482(+2),東京,35,中4週,Y,,1,ハービンジャー,ゼンノロブロイ,,
12,7,ロングトーン,牝2,丹内,美浦・尾関,差し,363.7,10,11,2歳新馬,35.5,382(+6),中山,56,中7週,Y,,1,ダノンバラード,ヴィクトワールピサ,,
13,8,フォアファン,牡2,原田和,美浦・松山,追込,718.2,13,14,2歳未勝利,38.5,500(+2),東京,7,連闘,Y,,2,ドレフォン,Kingmambo,,
14,8,ベストシーン,牡2,ビュイ,美浦・手塚,差し,3.6,2,2,2歳未勝利,34.0,464(+2),東京,41,中5週,Y,,2,レイデオロ,ディープインパクト,,
