馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホワイトマジック,牡3,永島,美浦・田中剛,差し,44.3,9,11,3歳未勝利,39.1,460(+2),中山,34,中4週,Y,,2,タリスマニック,ディープインパクト,,
2,2,プロピエダッド,牝3,長浜,美浦・武藤,差し,16.4,5,3,3歳未勝利,37.5,478(+4),中山,27,中3週,Y,,3,ルヴァンスレーヴ,ワークフォース,,
3,2,イスラコラソン,牝3,上里,美浦・大和田,先行,72.7,10,13,3歳未勝利,43.2,442(+10),中山,62,中8週,Y,,2,イスラボニータ,Storm Cat,,
4,3,リポジノ,牝3,小林美,栗東・中村,先行,24.8,6,7,3歳未勝利,38.2,460(-12),中京,34,中4週,Y,,3,モズアスコット,Hard Spun,,
5,3,モンサンヴデット,牝3,今村,栗東・平田,差し,136.3,12,8,3歳未勝利,38.5,434(-2),阪神,41,中5週,Y,,3,ルヴァンスレーヴ,シニスターミニスター,,
6,4,クラウンセヘル,牡3,斎藤,栗東・茶木,先行,138.2,13,11,3歳未勝利,40.1,536(+2),中京,34,中4週,Y,,2,サトノアラジン,Tiger Hill,,
7,4,フューチャステップ,牝3,小林脩,美浦・青木,差し,515.2,15,14,フェブラリ,44.5,472(-5),川崎,88,中12週,,,1,リオンディーズ,ディープインパクト,,
8,5,リリードリーマー,牝3,古川奈,栗東・平田,先行,7.8,4,5,3歳未勝利,38.6,448(-2),中京,34,中4週,Y,,3,ゴールドドリーム,ジャングルポケット,,
9,5,ゴールドエンペラー,牡3,川端,栗東・羽月,,142.7,14,,,,512(0),,,,,,,ゴールドドリーム,Action This Day,,
10,6,ナックオリオン,牡3,佐藤,美浦・杉浦,先行,4.9,2,4,3歳未勝利,37.9,464(-4),中山,21,中2週,Y,,3,ミスターメロディ,キンシャサノキセキ,,B
11,6,ワイドデコラシオン,牡3,小沢,栗東・辻野,先行,1.8,1,2,3歳未勝利,39.1,506(+2),阪神,13,中1週,Y,,3,ミッキーアイル,Medicean,,
12,7,スカイダイバー,牝3,石田,美浦・田中勝,先行,119.3,11,13,3歳未勝利,38.4,446(-2),小倉,62,中8週,Y,,3,フォーウィールドライブ,ダイワメジャー,,
13,7,ペンテリコン,牝3,佐々木,栗東・武幸,先行,6.7,3,3,3歳未勝利,38.3,484(-4),阪神,27,中3週,Y,,3,シルバーステート,Frankel,,
14,8,チュラット,牝3,舟山,美浦・水野,,29.0,7,9,3歳未勝利,40.3,436(-4),中山,41,中5週,Y,,3,イスラボニータ,クロフネ,,B
15,8,テイエムパイロット,牡3,柴田裕,栗東・秋山,差し,43.0,8,11,3歳未勝利,38.2,498(+2),中京,49,中6週,Y,,3,パイロ,サウスヴィグラス,,
