馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スリーロンドン,牝3,,栗東・中竹,,77.6,9,,,,452(0),,,,,,,キタサンブラック,Lion Heart,,
2,2,ショウナンライラ,牡3,吉村,栗東・松下,差し,92.8,11,12,3歳未勝利,36.2,470(+2),小倉,14,中1週,Y,,3,サートゥルナーリア,Dubawi,,
3,3,タイキアロハ,牡3,荻野琢,美浦・西田,差し,32.2,6,7,3歳未勝利,34.3,478(-18),東京,7,連闘,Y,,2,ラブリーデイ,モンテロッソ,,
4,4,ヒロウッドテール,牡3,鮫島良,栗東・河嶋,差し,82.3,10,8,2歳未勝利,35.9,454(-4),京都,84,中11週,Y,,3,カリフォルニアクローム,ロードカナロア,,
5,4,メイショウユウゲン,牡3,酒井,栗東・安達,先行,67.8,8,15,3歳新馬,41.4,416(-4),京都,15,中1週,Y,,1,ダノンバラード,マジェスティックウォリアー,,
6,5,サトノレクタス,牝3,ハマー,栗東・奥村豊,差し,6.0,2,5,3歳新馬,34.0,430(-6),京都,12,中1週,Y,,1,コントレイル,Street Cry,,
7,5,ウイングサンライズ,牝3,松山,栗東・矢作,,7.3,3,,,,402(0),,,,,,,コントレイル,Harlan's Holiday,,
8,6,デルマフジ,牡3,松若,栗東・武幸,追込,14.2,5,5,2歳新馬,34.5,466(-14),京都,91,中12週,Y,,1,キタサンブラック,Ghostzapper,,
9,6,フィエールシャンテ,牝3,国分優,栗東・小椋,追込,129.4,12,18,3歳新馬,39.4,430(-6),京都,41,中5週,Y,,1,フィエールマン,オルフェーヴル,,B
10,7,スカルラッティ,牝3,角田和,栗東・長谷川,追込,203.3,13,14,3歳新馬,39.6,478(-18),京都,15,中1週,Y,,1,キズナ,Manipulator,,
11,7,ミッキージャンプ,牡3,田口,栗東・池江,先行,9.2,4,6,2歳未勝利,38.5,460(+2),阪神,78,中10週,Y,,3,サートゥルナーリア,E Dubai,,
12,8,エリーニック,牝3,菱田,美浦・千葉,追込,40.7,7,8,2歳新馬,36.4,446(+2),中山,64,中8週,Y,,1,タリスマニック,アルデバランII,,
13,8,ロングトールサリー,牝3,西村淳,栗東・福永,,1.5,1,2,2歳未勝利,34.6,490(-2),中京,78,中10週,Y,,2,キタサンブラック,Global Hunter,,
