着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,パンジャ,牡3,54.0,▲小林勝,2:00.0,,3,6.3,36.1,美浦金成,470(-4)
2,8,16,テンダーデイズ,牝3,55.0,武豊,2:00.8,5,4,7.8,36.2,栗東笹田,482(+8)
3,7,13,ソウルプラウド,牡3,57.0,北村友,2:00.8,アタマ,12,52.4,35.7,栗東高橋亮,470(-2)
4,6,11,コンドライト,牡3,57.0,横山武,2:00.8,クビ,1,3.0,37.2,美浦菊沢,474(0)
5,2,4,レディマキシマ,牝3,55.0,丹内,2:00.9,クビ,10,20.4,36.7,美浦伊藤大,484(0)
6,4,8,ガルバナム,牡3,57.0,鮫島駿,2:00.9,ハナ,7,16.1,36.2,栗東渡辺,472(0)
7,1,1,ブラックバラード,牡3,57.0,横山和,2:01.1,1.1/4,2,4.7,37.4,美浦嘉藤,456(-2)
8,8,15,プロスペクト,牡3,57.0,浜中,2:01.4,1.3/4,5,13.1,37.6,栗東須貝,502(-10)
9,1,2,オンザプラネット,牡3,57.0,菱田,2:02.0,3.1/2,6,14.1,37.6,栗東佐々木,490(-8)
10,3,5,ワイドマルガリータ,牝3,52.0,▲高杉,2:02.1,1/2,15,148.2,37.3,栗東西園正,462(-2)
11,4,7,クライミーアリバー,牝3,52.0,▲長浜,2:02.1,クビ,13,117.0,36.8,栗東松下,418(0)
12,3,6,サイコウダネ,牡3,53.0,★古川奈,2:02.3,3/4,8,18.7,38.3,栗東清水久,458(+12)
13,2,3,ポーラーシュテルン,牝3,51.0,★小林美,2:02.3,アタマ,14,123.5,37.8,美浦青木,490(+12)
14,5,10,カリナンラホーヤ,牝3,54.0,☆松本,2:03.3,6,16,363.9,37.7,栗東小椋,432(+11)
15,6,12,フェスティヴカレン,牝3,55.0,佐々木,2:03.3,アタマ,11,43.3,38.7,美浦天間,450(+2)
16,5,9,ブリージョドラード,牡3,57.0,藤岡佑,2:03.5,1.1/2,9,19.6,39.4,栗東中内田,444(-2)
