券種,組み合わせ,配当,人気
単勝,13,910,5
複勝,13,290,5
複勝,4,280,4
複勝,1,310,7
枠連,2-7,2120,10
馬連,4-13,3180,11
ワイド,4-13,1030,9
ワイド,1-13,2300,32
ワイド,1-4,1470,18
馬単,13-4,6170,20
3連複,1-4-13,13570,53
3連単,13-4-1,67610,233
