コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,13)(3,7)-5(1,2,11)(4,14)-(9,12)10-6"
4コーナー,"8,13(3,7)5,1(2,11)(4,14)-9,10,12-6"
