コーナー,通過順
1コーナー,"(*9,10)11(7,8,12)(1,4)3,6,5-2"
2コーナー,"(*9,10)(7,8,11)12(1,4)-3,6,5-2"
3コーナー,"9,4,10,7(11,12)(3,8,1)-(6,5)=2"
4コーナー,"9(10,4)-(7,12)3,1(11,5)8-6-2"
