券種,組み合わせ,配当,人気
単勝,12,580,3
複勝,12,240,3
複勝,11,230,4
複勝,9,520,10
枠連,6-6,2160,9
馬連,11-12,2240,7
ワイド,11-12,940,8
ワイド,9-12,2790,40
ワイド,9-11,2700,38
馬単,12-11,4420,15
3連複,9-11-12,22740,85
3連単,12-11-9,106630,384
