馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バットスティンガー,牡3,杉原,美浦・嘉藤,差し,80.6,11,8,3歳未勝利,33.7,458(-2),新潟,8,連闘,Y,,3,キズナ,キングズベスト,
2,2,マカナ,牝3,菅原明,美浦・伊藤大,差し,4.1,3,2,3歳未勝利,36.7,460(-6),函館,29,中3週,Y,,3,ゴールドシップ,タニノギムレット,
3,3,ヴィアトル B,牝3,石神道,美浦・上原佑,差し,21.3,6,2,3歳未勝利,35.9,418(0),福島,14,中1週,Y,,3,サトノアラジン,Victory Note,
4,3,カフェアリス,牝3,江田照,美浦・柄崎,差し,354.1,14,14,3歳未勝利,36.2,392(+8),福島,28,中3週,Y,,3,ブリックスアンドモルタル,カフェラピード,
5,4,ブルーメサイア,牡3,大野,美浦・国枝,追込,42.4,9,5,3歳未勝利,35.9,456(+2),福島,22,中2週,Y,,3,エピファネイア,メイショウサムソン,
6,4,ミッドセンチュリー,牡3,嶋田,美浦・松山,差し,21.9,7,3,3歳未勝利,37.0,440(0),福島,28,中3週,Y,,3,トゥザグローリー,エイシンフラッシュ,
7,5,ケイツーブル,牡3,菊沢,美浦・千葉,差し,74.2,10,7,3歳未勝利,38.6,420(-2),福島,15,中1週,Y,,3,グレーターロンドン,タバスコキャット,
8,5,パヴェリング,牝3,ルメー,美浦・蛯名正,,2.9,1,3,3歳未勝利,35.2,478(+8),東京,57,中7週,Y,,3,サトノダイヤモンド,サンデーブレイク,
9,6,ディプタルアスール,牡3,武藤,美浦・水野,差し,336.4,13,18,3歳未勝利,36.1,460(-8),東京,70,中9週,Y,,3,フィエールマン,キンシャサノキセキ,
10,6,クリノフローレンス,牝3,佐藤,美浦・南田,先行,243.7,12,5,3歳未勝利,36.9,450(+10),福島,14,中1週,Y,,2,アドミラブル,プリサイスエンド,
11,7,マイネルラファール,牡3,,美浦・畠山,差し,28.8,8,2,3歳未勝利,37.2,476(+12),福島,15,中1週,Y,,3,ウインブライト,ディープインパクト,
12,7,マイネルアウルム,牡3,津村,美浦・加藤士,差し,16.6,5,11,3歳未勝利,35.2,444(+10),東京,71,中9週,Y,,3,ゴールドシップ,アグネスタキオン,
13,8,ディベルティスマン,牡3,戸崎圭,美浦・菊沢,差し,3.6,2,8,3歳未勝利,38.9,514(-10),東京,71,中9週,Y,,3,キズナ,モンジュー,
14,8,ディーズゴールド,牡3,三浦,美浦・田村,差し,6.7,4,3,2歳未勝利,33.9,500(+20),東京,267,中37週,Y,Y,2,リオンディーズ,ディープインパクト,
