券種,組み合わせ,配当,人気
単勝,12,220,1
複勝,12,120,1
複勝,3,340,7
複勝,7,280,6
枠連,2-7,1040,3
馬連,3-12,1380,6
ワイド,3-12,540,7
ワイド,7-12,510,6
ワイド,3-7,1680,21
馬単,12-3,1830,6
3連複,3-7-12,4340,14
3連単,12-3-7,13230,36
