馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フレンズプラス,牝3,荻野琢,栗東・宮本,差し,22.8,8,1,3歳以上1勝クラス,33.9,,函館,56,中7週,Y,,3,クリソベリル,ヨハネスブルグ,,
2,2,ズバットマサムネ,セ5,北村友,栗東・杉山佳,,21.2,7,7,,35.2,,福島,64,中8週,Y,,3,キンシャサノキセキ,スニッツェル,,B
3,3,オトメナシャチョウ,牝4,松本,栗東・森秀,先行,34.2,10,14,,37.6,,阪神,92,中12週,Y,,2,Speightstown,Curlin,,
4,3,カーリキュー,牝3,斎藤,栗東・高橋一,,6.0,3,1,,37.1,,中京,21,中2週,Y,,3,ディスクリートキャット,パイロ,,
5,4,ダズリングダンス,セ6,川須,栗東・小椋,先行,38.9,11,11,3歳以上2勝クラス,38.3,,新潟,35,中4週,Y,,3,タイセイレジェンド,アドマイヤマックス,,B
6,4,ヒラボクカレラ,牡4,浜中,栗東・奥村豊,先行,15.3,6,10,,36.3,,福島,78,中10週,Y,,3,モーリス,アグネスデジタル,,
7,5,アオイレーギーナ,牝4,,栗東・宮地,差し,3.0,1,2,,36.2,,中京,15,中1週,Y,,3,リアルスティール,ヨハネスブルグ,,
8,5,ベンダバール,牡5,国分恭,栗東・牧浦,差し,8.5,4,10,4歳以上2勝クラス,36.1,,京都,106,中14週,Y,,3,ドレフォン,Tiznow,,
9,6,メイショウドライブ,牝4,田口,栗東・鈴木孝,先行,11.8,5,12,4歳以上2勝クラス,37.2,,京都,106,中14週,Y,,3,フォーウィールドライブ,アイルハヴアナザー,,
10,6,リードプリンシパル,牝4,田山,美浦・天間,先行,29.3,9,7,,37.4,,中京,15,中1週,Y,,3,ストロングリターン,ゴールドアリュール,,
11,7,バイファーザベスト,牡7,鮫島良,栗東・清水久,先行,61.5,13,,,,,阪神,175,中24週,Y,,3,キタサンブラック,メイショウボーラー,,
12,7,ブルーノート,牡7,藤懸,栗東・梅田,差し,41.4,12,6,,36.4,,中京,15,中1週,Y,,2,コパノリッキー,クロフネ,,
13,8,ホープエトワール,牡4,森田,美浦・天間,追込,108.1,14,15,,36.4,,中山,7,連闘,Y,,3,ディスクリートキャット,パイロ,,
14,8,ユウトザレン,牡4,吉村,栗東・千田,先行,3.8,2,6,,36.8,,京都,113,中15週,Y,,3,ゴールドドリーム,ストーミングホーム,,
