馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライブインステラ,牝5,小林勝,美浦・小野,追込,39.9,10,3,3歳以上1勝クラス,36.4,496(+8),中京,43,中5週,Y,,3,ロゴタイプ,ハーツクライ,,
2,2,ホワイトクロウ,セ6,石橋脩,美浦・矢野,差し,3.2,1,3,3歳以上1勝クラス,35.8,474(+2),東京,70,中9週,Y,,3,ヘニーヒューズ,チチカステナンゴ,,
3,3,シャンドゥレール,セ4,キング,美浦・国枝,先行,12.4,7,12,3歳以上1勝クラス,38.6,512(+10),福島,71,中9週,Y,,3,エピファネイア,Quality Road,,B
4,3,チャールストン,セ5,,美浦・小桧山,差し,189.7,13,12,3歳以上1勝クラス,40.5,484(-2),中山,50,中6週,Y,,2,カレンブラックヒル,ジェイドロバリー,,
5,4,サヨノフィールド,牡5,藤岡康,美浦・小笠,先行,10.0,5,9,3歳以上1勝クラス,38.1,498(+2),東京,78,中10週,Y,,3,マクフィ,ダンスインザダーク,,B
6,4,マイショウチャン,牡4,戸崎圭,美浦・相沢,差し,4.3,2,4,3歳以上1勝クラス,36.6,460(+14),東京,70,中9週,Y,,3,ディスクリートキャット,スペシャルウィーク,,B
7,5,トルズイーガー,牡4,横山武,美浦・伊藤圭,,25.7,9,13,3歳1勝クラス,37.5,532(+14),東京,350,中49週,Y,Y,3,マインドユアビスケッツ,スズカマンボ,,
8,5,トレチーメ,牡4,三浦,栗東・中内田,先行,5.4,3,3,3歳以上1勝クラス,35.2,524(+10),京都,98,中13週,Y,,3,モーリス,ダンスインザダーク,,
9,6,ダノンジェネラル,牡6,内田博,美浦・西田,追込,126.7,11,8,,38.2,508(+8),福島,71,中9週,Y,,3,ドゥラメンテ,フレンチデピュティ,,
10,6,チャコワールド,牡5,野中,美浦・根本,追込,657.1,14,15,4歳以上1勝クラス,41.0,448(+2),中山,21,中2週,Y,,3,アイファーソング,アグネスデジタル,,
11,7,ヒルズカーン,牡4,吉田豊,美浦・松永康,差し,14.8,8,7,3歳以上1勝クラス,37.0,492(-2),東京,64,中8週,Y,,3,ダノンバラード,オレハマッテルゼ,,B
12,7,グロリアスヒーロー,セ5,菅原明,美浦・高木,先行,135.0,12,11,3歳以上1勝クラス,35.6,482(-2),福島,203,中28週,Y,Y,2,スクリーンヒーロー,ダンスインザダーク,,
13,8,ゲットアップ,セ6,キング,美浦・牧,差し,9.3,4,2,4歳以上1勝クラス,38.7,482(+2),中山,15,中1週,Y,,3,ルーラーシップ,フジキセキ,,B
14,8,レディアス,牝4,武豊,美浦・鈴木慎,差し,11.2,6,9,3歳以上1勝クラス,36.9,438(+10),中山,36,中4週,Y,,3,ジャスタウェイ,Scat Daddy,,
