馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モズマゾク B,牡5,丹内,栗東・南井,差し,12.7,7,5,,39.2,486(-4),阪神,29,中3週,Y,,3,グランプリボス,ゴールドアリュール,
2,1,コパノニコルソン,牡4,藤岡康,栗東・宮,差し,3.7,1,11,,36.9,520(-2),中京,36,中4週,Y,,3,コパノリッキー,クロフネ,
3,2,オレンジペコ B,牝6,古川吉,栗東・武英,,31.9,10,16,,42.0,484(0),中山,49,中6週,Y,,3,マジェスティックウォリアー,キングカメハメハ,
4,2,レガーメペスカ,牡6,北村友,栗東・松永昌,,14.9,8,8,,37.6,498(-18),中京,36,中4週,Y,,3,キズナ,チーフベアハート,
5,3,テイエムマグマ B,牡5,高倉,栗東・杉山晴,先行,9.9,5,7,,37.9,498(-10),中京,13,中1週,Y,,3,メイショウボーラー,アグネスタキオン,
6,3,モズピンポン,牡6,勝浦,栗東・矢作,先行,55.3,12,14,,38.4,518(-8),中京,17,中1週,Y,,3,グランプリボス,アグネスデジタル,
7,4,ゴールドティア B,牝6,富田,栗東・池添学,差し,40.5,11,13,,39.9,476(-6),阪神,71,中9週,Y,,3,キングカメハメハ,ファルブラヴ,
8,4,ラボエーム,牝6,国分優,栗東・大根田,差し,20.2,9,7,,38.0,444(-4),福島,71,中9週,Y,,3,フサイチセブン,マンハッタンカフェ,
9,5,ラヴィータエベラ,牡6,西村淳,栗東・田中克,,7.7,4,1,,37.3,510(+6),福島,78,中10週,Y,,3,タートルボウル,マンハッタンカフェ,
10,5,ロードインファイト B,牡6,吉田隼,栗東・野中,先行,12.6,6,9,,38.9,462(+10),中山,119,中16週,Y,,3,キンシャサノキセキ,キングカメハメハ,
11,6,サトノロイヤル B,牡5,浜中,栗東・南井,,4.3,2,4,,38.3,500(-8),中山,49,中6週,Y,,3,ヘニーヒューズ,キングカメハメハ,
12,6,ペガサス,牡7,角田和,栗東・大久保,差し,66.0,13,14,,42.3,460(+4),中京,112,中15週,Y,,3,キモンノカシワ,アジュディケーティング,
13,7,リノキアナ,牝6,菱田,栗東・谷,追込,178.5,16,11,,36.5,438(-4),小倉,189,中26週,Y,Y,3,エピファネイア,Key of Luck,
14,7,ロコポルティ,牡5,丸山,栗東・西園正,差し,72.9,14,11,,37.8,528(-4),東京,84,中11週,Y,,3,ヘニーヒューズ,キングカメハメハ,
15,8,ハンディーズピーク B,牡5,藤岡佑,栗東・大久保,追込,7.6,3,5,,36.8,512(+4),福島,71,中9週,Y,,3,マジェスティックウォリアー,ダンスインザダーク,
16,8,エースレイジング,牡6,小崎,栗東・小崎,先行,135.7,15,10,,37.5,472(+16),福島,71,中9週,Y,,3,ゴールドアリュール,キングカメハメハ,
