着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,トップオブジェラス,牡4,58.0,横山武,1:53.0,,1,2.1,37.5,美浦高木,530(0)
2,1,1,サクセスエース,牡5,58.0,ルメー,1:53.2,1.1/4,7,23.4,37.9,美浦竹内,492(+2)
3,2,3,サイモンルモンド,セ6,58.0,原,1:53.4,1.1/2,15,558.3,37.2,美浦小桧山,460(-2)
4,7,13,デアノヴァ,牝4,56.0,戸崎圭,1:53.5,クビ,4,8.0,37.4,美浦伊坂,476(-2)
5,5,8,オクトニオン,牡4,58.0,菅原明,1:53.5,クビ,5,15.1,37.6,美浦斎藤誠,540(+4)
6,3,5,スズノイナズマ,セ5,58.0,津村,1:53.6,クビ,14,224.8,38.0,美浦深山,474(-4)
7,8,14,タシロ,牡6,58.0,杉原,1:53.6,クビ,11,111.6,38.2,美浦伊藤大,532(-4)
8,6,11,カンピオーネ,牡4,58.0,横山和,1:53.8,1.1/4,3,6.0,36.9,美浦栗田,518(-4)
9,2,2,トーアシオン,セ7,58.0,木幡巧,1:53.8,アタマ,6,17.1,37.7,美浦辻,480(-2)
10,3,4,フームスムート,牡6,58.0,丹内,1:53.9,1/2,8,46.2,38.3,美浦水野,538(-4)
11,7,12,ジュールサイクル,牝6,56.0,石川,1:54.1,1,13,208.3,38.2,美浦田中剛,458(-4)
12,6,10,アメリカンエール,牡5,58.0,武藤,1:54.5,2.1/2,9,57.7,37.9,美浦戸田,506(+4)
13,4,6,ガルヴィハーラ,牡7,58.0,内田博,1:54.9,2.1/2,10,63.6,39.1,美浦萩原,500(+4)
14,8,15,セイウンロミオ,牡5,58.0,大野,1:56.2,8,12,161.2,40.3,美浦田村,538(+8)
15,5,9,イスカンダル,牡4,58.0,川田,2:37.8,大,2,3.8,117.4,美浦岩戸,470(+4)
