券種,組み合わせ,配当,人気
単勝,14,240,1
複勝,14,120,1
複勝,3,160,2
複勝,8,200,4
枠連,2-7,730,2
馬連,3-14,740,1
ワイド,3-14,360,2
ワイド,8-14,360,3
ワイド,3-8,600,4
馬単,14-3,1540,3
3連複,3-8-14,1660,2
3連単,14-3-8,5680,4
