券種,組み合わせ,配当,人気
単勝,2,380,1
複勝,2,150,2
複勝,4,270,6
複勝,9,170,3
枠連,2-4,2930,11
馬連,2-4,2730,13
ワイド,2-4,750,12
ワイド,2-9,430,5
ワイド,4-9,910,15
馬単,2-4,4150,23
3連複,2-4-9,4160,17
3連単,2-4-9,21280,98
