馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デュジャック,牡2,団野,栗東・斉藤崇,,12.6,5,,,,518(0),,,,,,,ロードカナロア,エンパイアメーカー,,
2,2,レベルスルール,牡2,シュタ,栗東・池江,,3.6,2,,,,500(0),,,,,,,イスラボニータ,オルフェーヴル,,
3,2,アドマイヤズーム,牡2,川田,栗東・友道,,2.7,1,,,,464(0),,,,,,,モーリス,ハーツクライ,,
4,3,ユウトザドリーム,牝2,富田,栗東・小崎,,258.5,15,,,,460(0),,,,,,,ブリックスアンドモルタル,Fusaichi Pegasus,,
5,3,ペイドラロワール,牡2,吉村,栗東・清水久,,18.7,6,,,,446(0),,,,,,,ダイワメジャー,キングカメハメハ,,
6,4,イヤーワーム,牡2,古川吉,栗東・大根田,,164.4,11,,,,484(0),,,,,,,ディープブリランテ,ネオユニヴァース,,
7,4,アラック,セ2,和田翼,栗東・小椋,,189.3,14,,,,446(0),,,,,,,サトノアラジン,マジェスティックウォリアー,,
8,5,マニーヒーロー,牡2,今村,栗東・寺島,,71.5,10,,,,472(0),,,,,,,サトノダイヤモンド,アルデバランII,,
9,5,スキャットメロディ,牡2,西村淳,栗東・中竹,,70.0,9,,,,452(0),,,,,,,ミスターメロディ,ヴィクトワールピサ,,
10,6,メイショウクロバト,牡2,角田和,栗東・笹田,,188.2,13,,,,452(0),,,,,,,フォーウィールドライブ,ヴァーミリアン,,
11,6,メイショウゴールド,牡2,和田竜,栗東・荒川,,38.8,8,,,,444(0),,,,,,,カリフォルニアクローム,メイショウサムソン,,
12,7,クリノラピダス,牡2,,栗東・谷,,185.5,12,,,,446(0),,,,,,,マクフィ,ネオユニヴァース,,
13,7,グラフィティアート,牡2,田口,栗東・石橋,,31.0,7,,,,462(0),,,,,,,サンダースノー,Maria's Mon,,
14,8,テレサ,牝2,岩田望,栗東・吉岡,,3.9,3,,,,428(0),,,,,,,アドマイヤマーズ,Nathaniel,,
15,8,アイサンサン,牝2,永島,栗東・佐々木,,8.0,4,,,,450(0),,,,,,,キズナ,シンボリクリスエス,,
