券種,組み合わせ,配当,人気
単勝,3,580,3
複勝,3,250,5
複勝,2,220,4
複勝,8,230,3
枠連,2-3,1330,7
馬連,2-3,1750,7
ワイド,2-3,670,6
ワイド,3-8,940,11
ワイド,2-8,930,10
馬単,3-2,3060,11
3連複,2-3-8,6300,17
3連単,3-2-8,32530,90
