券種,組み合わせ,配当,人気
単勝,10,17520,12
複勝,10,1820,12
複勝,16,260,4
複勝,4,160,1
枠連,5-8,17540,24
馬連,10-16,50510,55
ワイド,10-16,11450,59
ワイド,4-10,4400,31
ワイド,4-16,600,5
馬単,10-16,159510,129
3連複,4-10-16,35940,75
3連単,10-16-4,750070,839
