券種,組み合わせ,配当,人気
単勝,2,250,1
複勝,2,130,1
複勝,3,350,8
複勝,10,190,3
枠連,2-3,1970,8
馬連,2-3,2000,8
ワイド,2-3,690,9
ワイド,2-10,290,1
ワイド,3-10,1310,20
馬単,2-3,2940,10
3連複,2-3-10,3610,14
3連単,2-3-10,17640,60
