馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイトニット B,牡5,松山,栗東・今野,差し,4.5,2,2,,37.2,568(-2),中京,34,中4週,Y,,3,キズナ,シンボリクリスエス,
2,2,アオイイーグル,牡5,岩田望,栗東・大久保,差し,15.3,5,5,,36.4,496(-2),京都,57,中7週,Y,,3,カレンブラックヒル,ハーツクライ,
3,3,グロッシェン,牡4,川田,美浦・宮田,先行,8.7,4,11,,37.6,470(-8),中山,42,中5週,Y,,3,ニューイヤーズデイ,ステイゴールド,
4,4,パシアンジャン,牡4,,栗東・鈴木孝,,6.4,3,1,3歳以上2勝クラス,36.7,454(-2),京都,98,中13週,Y,,3,シニスターミニスター,ゴールドアリュール,
5,4,ナリタフォルテ,牡7,田中健,栗東・木原,差し,297.7,13,13,,40.4,594(-12),中京,22,中2週,Y,,3,ベルシャザール,Woodman,
6,5,コンティノアール,牡5,西村淳,栗東・矢作,先行,38.7,9,4,,36.2,540(-2),東京,15,中1週,Y,,3,ドレフォン,キングカメハメハ,
7,5,オメガタキシード,セ5,岩田康,栗東・松永幹,差し,35.4,8,6,,37.3,450(+4),京都,98,中13週,Y,,3,ハービンジャー,デュランダル,
8,6,メイショウコガシラ,牡5,田口,栗東・本田,差し,21.9,6,5,,37.8,504(+4),中京,22,中2週,Y,,3,メイショウボーラー,Elusive Quality,
9,6,タンゴバイラリン,牡4,北村友,美浦・栗田,差し,22.1,7,1,,37.3,514(+4),京都,56,中7週,Y,,3,イスラボニータ,Smart Strike,
10,7,ポッドロゴ,牡4,Ａルメ,栗東・西園正,先行,39.3,10,8,,38.4,484(+4),中京,34,中4週,Y,,2,ロゴタイプ,キングカメハメハ,
11,7,ゼウスバイオ,牡6,和田竜,栗東・畑端,差し,260.3,12,12,,39.7,520(-4),中京,153,中21週,Y,,3,ゼンノロブロイ,アルデバランII,
12,8,テリフィックプラン,牡4,ルメー,美浦・萩原,差し,1.9,1,2,,37.6,490(-4),京都,70,中9週,Y,,3,マスタリー,Perfect Soul,
13,8,メイショウポペット,牝5,浜中,栗東・角田,差し,114.8,11,11,,38.8,502(0),京都,15,中1週,Y,,3,ヴィクトワールピサ,Uncle Mo,
