馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニコ,牝3,古川奈,美浦・大和田,差し,71.1,11,6,3歳未勝利,39.7,406(+6),福島,22,中2週,Y,,3,ダノンバラード,フレンチデピュティ,,
2,2,セイスイミリオン,牡3,松岡,美浦・堀内,差し,15.7,6,2,3歳未勝利,39.2,494(+12),函館,14,中1週,Y,,3,イスラボニータ,キングカメハメハ,,
3,3,カフェブーケット,牡3,横山典,美浦・柄崎,先行,2.2,1,2,3歳未勝利,36.5,480(-4),東京,56,中7週,Y,,3,フォーウィールドライブ,アイルハヴアナザー,,
4,3,ロングロングロング,牡3,荻野琢,栗東・角田,追込,153.0,12,6,竜王盃,41.2,460(-4),高知,131,中18週,,,2,ルヴァンスレーヴ,ダイワメジャー,,
5,4,ブラックレーション,牡3,松本,栗東・本田,差し,16.9,7,4,3歳未勝利,39.8,522(-10),函館,14,中1週,Y,,3,デクラレーションオブウォー,Milt's Overture,,
6,4,マークオブゾロ,牡3,鷲頭,栗東・西村,差し,181.3,13,11,3歳未勝利,39.9,476(-8),阪神,35,中4週,Y,,3,マスクゾロ,シンボリクリスエス,,
7,5,サザンブラック,牡3,橋木,美浦・根本,差し,191.6,14,16,3歳未勝利,39.5,490(0),東京,49,中6週,Y,,3,ブラックタイド,サウスヴィグラス,,
8,5,アルテボーイ,牡3,斎藤,美浦・斎藤誠,先行,14.0,5,12,3歳未勝利,37.0,510(+10),東京,43,中5週,Y,,3,ミッキーアイル,ハービンジャー,,
9,6,ボールドハーテッド,牡3,和田陽,栗東・鈴木孝,差し,36.3,9,9,3歳未勝利,39.1,450(-2),阪神,35,中4週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,B
10,6,タイキフィアリーベ,牡3,川又,栗東・中尾,先行,36.1,8,5,3歳未勝利,40.0,472(-4),函館,14,中1週,Y,,3,ラブリーデイ,タイキシャトル,,
11,7,オンクラウドナイン,牡3,藤岡佑,美浦・和田郎,,3.7,2,8,3歳未勝利,40.4,510(+2),東京,49,中6週,Y,,3,ラニ,Raven's Pass,,B
12,7,ルグランシャリオ,牡3,小林美,美浦・石栗,差し,13.6,4,2,ナイスビッ,40.3,514(-3),船橋,54,中7週,,,2,フサイチセブン,New Approach,,
13,8,ジャスティンアロー,牡3,北村友,栗東・吉岡,,5.9,3,5,3歳未勝利,38.3,538(-4),京都,63,中8週,Y,,3,リオンディーズ,アッミラーレ,,
14,8,ミユンガー,牡3,鮫島駿,栗東・岡田,差し,40.7,10,8,3歳未勝利,39.7,466(+4),阪神,50,中6週,Y,,3,ニューイヤーズデイ,Bernardini,,B
