馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファイアマン,牡2,大野,美浦・上原博,先行,11.5,3,3,2歳新馬,36.6,478(-6),福島,27,中3週,Y,,1,ディスクリートキャット,パイロ,
2,2,マイネルリーヒム,牡2,石橋脩,美浦・武市,差し,32.9,5,7,2歳新馬,36.8,478(+2),福島,27,中3週,Y,,1,ゴールドシップ,ロージズインメイ,
3,3,テルケンレンスキー,牡2,木幡初,美浦・竹内,,2.8,2,2,2歳新馬,36.9,478(+4),福島,20,中2週,Y,,1,サトノダイヤモンド,Galileo,
4,4,ソルトバーン,牝2,柴田大,美浦・和田雄,差し,91.6,9,5,2歳未勝利,34.9,414(-6),新潟,13,中1週,Y,,2,ノーブルミッション,Mizzen Mast,
5,5,コスモナエマ,牝2,津村,美浦・手塚久,差し,56.7,8,10,2歳新馬,40.3,478(0),福島,20,中2週,Y,,1,ダノンバラード,Southern Image,
6,6,セルジオ,牡2,岩部,美浦・土田,差し,44.0,7,6,2歳新馬,36.3,470(-18),福島,41,中5週,Y,,1,マクマホン,Wild Event,
7,7,ロードフィレール,牡2,戸崎圭,栗東・吉岡,先行,1.5,1,2,2歳新馬,35.2,518(+2),小倉,20,中2週,Y,,1,キズナ,オルフェーヴル,
8,7,ストロングエース,牡2,横山琉,美浦・相沢,差し,32.0,4,7,2歳新馬,37.5,466(-4),福島,20,中2週,Y,,1,ヤマカツエース,キンシャサノキセキ,
9,8,ヘラクレステソーロ,牡2,菅原明,美浦・高木,追込,38.6,6,6,2歳未勝利,37.4,440(-6),福島,28,中3週,Y,,2,キタサンブラック,Intikhab,
10,8,ウィナーズロジャー,牡2,遠藤,美浦・奥平,追込,330.2,10,10,2歳未勝利,39.1,478(-6),福島,21,中2週,Y,,2,ロジャーバローズ,チーフベアハート,
