コーナー,通過順
1コーナー,"12,3,2-8,4(11,10)5,6,7(9,1)"
2コーナー,"12-3,2(8,4)(11,10)5,6,7,9,1"
3コーナー,"12,3,2(8,10,4)(11,7)1(6,9,5)"
4コーナー,"(*12,3)(8,2)10(11,4)(1,7)(6,9,5)"
