券種,組み合わせ,配当,人気
単勝,2,1220,5
複勝,2,320,5
複勝,13,300,4
複勝,4,150,1
枠連,1-7,3440,14
馬連,2-13,7410,28
ワイド,2-13,2580,33
ワイド,2-4,740,4
ワイド,4-13,930,6
馬単,2-13,15250,57
3連複,2-4-13,6000,12
3連単,2-13-4,54000,150
