馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジオストラテジー,牡3,木幡巧,美浦・牧,先行,6.9,3,6,3歳未勝利,38.9,508(0),京都,20,中2週,Y,,3,デクラレーションオブウォー,ファルブラヴ,,B
3,2,グランドスウェル,牡3,杉原,美浦・畠山,差し,37.9,11,11,3歳未勝利,40.1,514(-2),東京,20,中2週,Y,,3,サトノダイヤモンド,Fusaichi Pegasus,,
4,3,デディカス,牡3,佐々木,美浦・池上,,15.1,7,,,,492(0),,,,,,,ディスクリートキャット,ドゥラメンテ,,
5,3,ダンシングアウェイ,牡3,津村,美浦・相沢,先行,5.0,2,4,3歳未勝利,39.4,466(-2),東京,20,中2週,Y,,3,ジャスタウェイ,ルーラーシップ,,
6,4,サクセスドラム,牡3,菊沢,美浦・高柳瑞,,97.8,13,,,,470(0),,,,,,,ディスクリートキャット,キングカメハメハ,,
7,4,エタンセル,牡3,丹内,美浦・高木,,2.4,1,3,3歳新馬,38.2,462(+2),東京,20,中2週,Y,,1,ブリックスアンドモルタル,ディープインパクト,,
8,5,ロイヤルヤマト,牡3,佐藤,美浦・伊藤圭,差し,12.7,5,14,3歳未勝利,36.2,452(+2),中山,42,中5週,Y,,3,フィエールマン,ハービンジャー,,
9,5,ミアルーチェ,牝3,上里,美浦・加藤士,差し,26.8,9,8,3歳新馬,38.2,488(-12),東京,21,中2週,Y,,1,ルーラーシップ,マリエンバード,,
10,6,エリーニック,牝3,大野,美浦・千葉,追込,14.5,6,13,3歳未勝利,38.3,446(0),阪神,13,中1週,Y,,2,タリスマニック,アルデバランII,,B
11,6,ブルースパーダ,牡3,松岡,美浦・矢野,差し,22.6,8,12,3歳未勝利,41.0,478(-8),中山,6,連闘,Y,,3,ゴールドドリーム,ボーナスフィーバー,,
12,7,ライヴジントニック,牡3,舟山,美浦・尾形,差し,50.2,12,11,3歳新馬,38.8,536(-8),東京,14,中1週,Y,,1,ホッコータルマエ,ゼンノロブロイ,,B
13,7,ソルテソーロ,牡3,石川,美浦・西田,追込,176.1,14,14,2歳新馬,38.1,450(0),中山,76,中10週,Y,,1,シャンハイボビー,ディープインパクト,,
14,8,マッキュラシオン,牡3,,美浦・武市,先行,9.1,4,10,3歳未勝利,35.5,490(-4),東京,20,中2週,Y,,3,イスラボニータ,ハーツクライ,,
15,8,インスウィング,セ3,小林脩,美浦・青木,差し,30.4,10,2,JRA交流,39.4,500(+2),佐賀,10,連闘,,,2,アメリカンペイトリオット,ステイゴールド,,
