着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ファンクション,牝2,55.0,斎藤,1:50.6,,7,30.5,34.4,美浦斎藤誠,438(0)
2,6,11,ミエノストロング,牡2,56.0,荻野極,1:50.7,3/4,1,2.8,34.3,美浦上原佑,472(0)
3,7,13,サムシングスイート,牝2,55.0,横山武,1:51.2,3,2,4.4,34.3,美浦伊藤大,482(0)
4,3,6,エクストラダーク,牡2,56.0,丸山,1:51.3,1/2,8,43.9,34.6,美浦和田雄,434(0)
5,5,9,ウインアベリア,牝2,52.0,▲石神道,1:51.3,クビ,9,62.3,35.2,美浦和田郎,416(0)
6,5,10,インナーヴォイス,牡2,55.0,☆吉村,1:51.4,1/2,5,11.8,34.6,栗東清水久,452(0)
7,2,3,レイヌドプランタン,牝2,55.0,横山琉,1:51.4,ハナ,11,70.1,34.2,美浦矢嶋,416(0)
8,4,8,ウェイクフィールド,牡2,56.0,高杉,1:51.5,3/4,4,5.4,34.7,美浦嘉藤,492(0)
9,3,5,クロンヌジャン,牡2,56.0,丹内,1:51.5,ハナ,6,17.2,35.1,栗東鈴木孝,466(0)
10,1,2,ノーブルジャッカル,牡2,56.0,武藤,1:51.8,1.1/2,14,131.0,34.5,美浦武藤,462(0)
11,8,15,トゥスコラーナ,牝2,55.0,武豊,1:51.9,1,3,4.9,35.4,栗東松永幹,442(0)
12,2,4,ポプリーニ,牝2,53.0,△鷲頭,1:51.9,ハナ,12,76.8,34.9,栗東井上,382(0)
13,7,14,ノーブルホライズン,牡2,56.0,柴田大,1:52.3,2.1/2,15,147.0,35.2,美浦粕谷,478(0)
14,1,1,ピカソジャスパー,牝2,51.0,★谷原,1:54.2,大,10,62.6,36.4,美浦松山,452(0)
15,6,12,ノヴェルカフナ,牝2,52.0,▲舟山,1:54.5,2,16,202.2,36.8,美浦土田,452(0)
16,4,7,マーゴットデウス,牡2,56.0,小沢,1:55.9,8,13,116.9,38.3,栗東今野,514(0)
