馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レヴォリオ B,牡5,和田竜,美浦・伊坂,差し,62.1,9,11,,35.2,484(-2),函館,55,中7週,Y,,3,ジャスタウェイ,ティンバーカントリー,
2,2,スカパラダイス,牡3,岩田望,栗東・寺島,追込,50.7,7,8,,36.1,448(-4),中京,42,中5週,Y,,3,シルバーステート,グラスワンダー,
3,3,アサケエース,牡6,田口,栗東・大橋,差し,31.5,6,8,,33.1,436(+2),新潟,20,中2週,Y,,3,ワールドエース,タイキシャトル,
4,4,ジュンブルースカイ,牡5,藤岡康,栗東・友道,差し,7.8,3,10,,37.3,448(-10),阪神,76,中10週,Y,,3,ドゥラメンテ,ゼンノロブロイ,
5,5,コンクシェル B,牝3,坂井,栗東・清水久,先行,1.3,1,1,,34.0,462(0),中京,35,中4週,Y,,3,キズナ,Galileo,
6,6,エヴィダンシア,牡4,松山,栗東・藤原,先行,7.9,4,5,,34.1,488(+2),小倉,7,連闘,Y,,3,ドゥラメンテ,Medaglia d'Oro,
7,7,サンデージャック,牡5,水口,栗東・宮本,差し,51.6,8,10,,37.0,468(-8),中京,27,中3週,Y,,3,ダイワメジャー,Cactus Ridge,
8,7,ロンズデーライト,牡5,Ｍデム,栗東・池添,,7.3,2,12,,34.1,512(-4),新潟,20,中2週,Y,,3,ディープインパクト,Vindication,
9,8,シーリアスラブ,牡7,泉谷,栗東・杉山佳,差し,176.0,10,12,,37.1,450(-6),中京,34,中4週,Y,,3,ディープインパクト,Mtoto,
10,8,トーホウバロン,牡5,藤懸,栗東・石坂,差し,22.7,5,11,,41.6,490(-4),福島,34,中4週,Y,,3,キングカメハメハ,スペシャルウィーク,
