着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,アメティスタ,牝2,54.0,☆西塚,2:01.1,,1,1.9,35.7,栗東牧浦,470(+8)
2,6,12,アストリル,牝2,55.0,横山琉,2:01.2,クビ,5,10.6,36.1,美浦鈴木慎,458(-2)
3,7,13,ジャケットポケット,牡2,56.0,石川,2:01.3,1,13,59.9,36.1,美浦奥村武,456(-2)
4,8,15,ベルランコントル,牝2,55.0,丹内,2:01.5,1,2,6.5,36.2,美浦伊藤大,460(-2)
5,2,3,ダーリンダーリン,牝2,53.0,◇今村,2:01.5,クビ,10,38.1,36.0,栗東秋山,452(-4)
6,4,8,ウインラファーガ,牡2,53.0,▲舟山,2:01.6,クビ,7,23.0,36.1,美浦村田,454(0)
7,2,4,エグジスタンス,牡2,53.0,▲和田陽,2:01.6,ハナ,14,81.3,36.5,栗東奥村豊,484(+2)
8,1,1,ウールヴヘジン,牡2,56.0,菊沢,2:01.7,3/4,8,23.1,36.3,美浦青木,426(0)
9,5,9,ユーゲットミー,牝2,55.0,嶋田,2:01.8,クビ,12,52.5,36.1,美浦西田,440(0)
10,7,14,ウインブリザード,牡2,53.0,▲石神道,2:02.0,1.1/2,4,9.6,36.5,美浦深山,472(0)
11,5,10,エオリアンリッジ,牡2,56.0,荻野極,2:02.3,1.1/2,3,8.5,36.0,美浦尾関,494(+12)
12,6,11,ラスタリア,牡2,55.0,☆松本,2:02.3,ハナ,15,156.8,36.1,美浦岩戸,452(+2)
13,1,2,ブラックジャック,牡2,56.0,亀田,2:02.3,ハナ,6,22.1,36.6,栗東須貝,498(+4)
14,8,16,ピコマーキス,牡2,53.0,▲上里,2:02.3,クビ,16,249.3,36.5,美浦上原佑,482(0)
15,4,7,ヴルールドロワ,牡2,56.0,小沢,2:02.5,3/4,9,27.1,36.4,栗東高橋一,500(+10)
16,3,6,ブランニューホーム,牡2,56.0,黛,2:02.8,1.3/4,11,48.0,36.2,美浦深山,448(+4)
