馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フィオラーノ,牡3,松本,栗東・吉田,先行,19.3,8,1,2歳新馬,35.5,452(+14),函館,225,中31週,Y,Y,1,インディチャンプ,エンパイアメーカー,
2,2,ミトノリン,牝3,丹内,栗東・前川,先行,6.5,4,1,3歳未勝利,33.8,474(+2),小倉,14,中1週,Y,,3,アメリカンペイトリオット,ディープインパクト,
3,2,カイショー,牝3,斎藤,栗東・長谷川,先行,3.4,1,2,,34.4,450(-2),小倉,15,中1週,Y,,3,スワーヴリチャード,ロードカナロア,
4,3,ネネキリマル B,牡3,国分恭,栗東・河嶋,差し,5.7,3,9,,34.4,474(-6),阪神,43,中5週,Y,,3,ビッグアーサー,ディープインパクト,
5,3,ジャスパールビー,牝3,田山,栗東・森秀,逃げ,73.0,11,7,,35.6,434(-8),阪神,64,中8週,Y,,3,Leinster,Pioneerof the Nile,
6,4,ワタシイノッテマス,牡3,丸野勝,地方・角田輝,差し,201.9,14,3,桃色梅特別,39.1,442(-15),名古屋,10,連闘,,,0,ガルボ,フレンチデピュティ,
7,4,ラスベガスサイン,牝3,小林美,栗東・長谷川,,16.7,7,6,,34.8,408(0),中京,57,中7週,Y,,3,シルバーステート,Dubawi,
8,5,ハネマン B,牝3,嶋田,美浦・伊坂,差し,208.6,15,18,3歳未勝利,36.6,418(-4),小倉,7,連闘,Y,,3,ファインニードル,ハービンジャー,
9,5,トップアタック,牡3,松若,栗東・小椋,逃げ,7.0,5,6,,35.2,460(-2),小倉,15,中1週,Y,,3,サトノダイヤモンド,ロードカナロア,
10,6,ドルチェミスト,牝3,鮫島駿,栗東・小栗,先行,16.4,6,4,,34.1,444(0),小倉,15,中1週,Y,,3,タリスマニック,Gone West,
11,6,クワイエットアイ,牡3,柴田裕,栗東・中竹,,19.5,9,1,2歳未勝利,35.3,466(+10),函館,203,中28週,Y,Y,3,St Mark's Basilica,ディープインパクト,
12,7,エンヴィーミー,牝3,石神道,栗東・森秀,差し,86.4,12,14,,35.8,450(-10),福島,84,中11週,Y,,3,Munnings,Tapit,
13,7,ジュジュドール,牝3,横山琉,栗東・西園翔,差し,125.7,13,8,,34.6,442(-4),小倉,15,中1週,Y,,3,レイデオロ,Exceed And Excel,
14,8,ポペット,牝3,古川吉,栗東・高橋康,差し,5.5,2,7,,34.4,424(+6),中山,22,中2週,Y,,3,サトノクラウン,エピファネイア,
15,8,クリエープキー,牝3,富田,美浦・牧,先行,21.8,10,5,,34.6,448(+2),小倉,15,中1週,Y,,3,ミッキーアイル,Spirit One,
