着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ダノンホイットニー,牝3,55.0,ルメー,1:59.2,,1,1.7,34.6,美浦大竹,430(+6)
2,6,12,フォティーゾ,牡3,57.0,横山武,1:59.2,クビ,2,5.2,34.8,美浦宮田,488(-6)
3,1,1,リュラグリーン,牝3,52.0,▲長浜,1:59.6,2,8,30.3,35.4,美浦相沢,466(+18)
4,1,2,シュヴァルエレ,牡3,57.0,吉田豊,1:59.8,1.1/4,3,5.6,36.0,美浦的場,512(-12)
5,5,10,シドニーライト,牡3,57.0,江田照,1:59.8,クビ,7,29.4,35.0,美浦中舘,464(-4)
6,4,7,ベッティーナ,牝3,55.0,北村宏,2:00.0,1.1/2,11,97.5,34.7,美浦池上,426(-6)
7,8,18,テイキットイージー,牡3,57.0,津村,2:00.1,1/2,9,61.2,34.6,美浦萱野,428(+4)
8,7,15,コスモアミマネラ,牡3,57.0,武藤,2:00.2,クビ,14,175.0,36.2,美浦宗像,468(-6)
9,2,3,メイショウウミカゼ,牡3,57.0,大野,2:00.4,1.1/2,12,128.6,34.8,美浦和田勇,442(-4)
10,6,11,ウインベルレーヌ,牝3,55.0,松岡,2:01.0,3.1/2,10,67.0,36.5,美浦宗像,440(-8)
11,3,6,アイムフィアレス,牝3,55.0,木幡巧,2:01.0,アタマ,15,213.5,35.3,美浦奥平,416(-2)
12,8,16,トキメキタロー,牡3,57.0,丸田,2:01.3,2,18,315.4,35.3,美浦佐藤吉,424(-8)
13,5,9,アドマイヤポーシュ,牡3,56.0,☆永野,2:01.5,1,5,21.5,36.4,美浦宮田,462(0)
14,8,17,コスモロイロ,牡3,56.0,☆原,2:02.1,4,17,257.7,36.4,美浦栗田,466(0)
15,7,13,クイーンズクラウン,牝3,55.0,野中,2:02.2,1/2,6,26.1,37.3,美浦宮田,494(-10)
16,4,8,サトノリアン,牡3,57.0,オシェ,2:02.7,3,4,14.2,36.2,美浦国枝,484(0)
17,2,4,カミノケンシン,牡3,56.0,☆松本,2:02.9,1,16,254.5,37.6,美浦奥平,478(+12)
18,7,14,ビクトリーフォース,牡3,57.0,石川,2:04.1,7,13,155.5,39.4,美浦林,476(-6)
