着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,アルデドゥオーモ,牡4,60.0,伴,3:07.9,,3,7.0,13.2,美浦矢野,492(0)
2,5,6,ネロコルヴィーノ,牡4,60.0,小坂,3:08.0,クビ,1,2.1,13.2,栗東辻野,512(-6)
3,5,7,ソルアマゾン,牡4,60.0,難波,3:08.0,クビ,11,181.8,13.2,栗東小栗,460(-4)
4,4,4,スマラグドス,牡5,60.0,森一,3:08.7,4,2,4.5,13.2,栗東西園正,486(+2)
5,8,13,ウェイトゥザドーン,セ4,57.0,▲土田,3:08.9,1.1/2,9,36.9,13.3,美浦戸田,460(-4)
6,1,1,ローンウルフ,牡4,60.0,大江圭,3:09.2,1.3/4,6,13.1,13.3,美浦武市,476(-2)
7,7,11,ロードヴァレンチ,セ6,60.0,石神深,3:09.3,3/4,4,7.8,13.3,美浦中舘,494(+2)
8,3,3,ポッドエルマー,牡3,56.0,▲水沼,3:09.9,3.1/2,10,177.1,13.3,美浦加藤和,524(+10)
9,8,12,アースブレイブ,セ8,60.0,江田勇,3:11.7,大,5,11.3,13.5,美浦粕谷,486(+4)
10,7,10,コパノニコルソン,牡6,60.0,小牧加,3:12.1,2.1/2,7,23.0,13.5,栗東宮,528(+6)
11,4,5,リゼレインボー,牡6,60.0,小野寺,3:14.2,大,12,195.8,13.6,美浦松山,488(-4)
12,6,9,スラーヴァ,牡4,57.0,▲坂口,3:15.1,5,13,297.7,13.7,美浦高橋文,480(-8)
中止,6,8,ダークンストーミー,牡5,60.0,上野,,,8,35.4,,美浦小笠,444(-2)
