コーナー,通過順
1コーナー,
2コーナー,"3(5,6)(7,9)(1,4,16)(2,13,17)(10,14)(8,12)-15,11"
3コーナー,"3,6,9(1,5)4,7(10,16)17(2,13)(12,14)(8,15)-11"
4コーナー,"3,6,9(1,5)4,7(10,16)17,13(2,14)12,15,11,8"
