コーナー,通過順
1コーナー,"6,15(3,10,16)-14(2,4)5,8(9,12)7-13-1,11"
2コーナー,"6(3,15)(10,16)(2,14)(5,4)-(9,8,12)-7,13,1,11"
3コーナー,"(*6,15)(3,16)(2,10,14)(5,4)(9,12)8-(7,13)11,1"
4コーナー,"(*6,15)(3,16)(2,10,14)5(9,12,4)8-11,13=7,1"
