馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロケベンドラ,牝4,松山,栗東・西園翔,差し,6.8,4,6,4歳以上1勝クラス,36.7,450(+6),新潟,21,中2週,Y,,3,イスラボニータ,Smart Strike,,
2,1,サンディエゴ,セ4,斎藤,栗東・清水久,先行,123.3,14,9,4歳以上1勝クラス,42.9,490(+2),新潟,21,中2週,Y,,3,キズナ,City Zip,,B
3,2,ビルンバウム,セ5,松若,栗東・渡辺,,6.0,3,4,4歳以上1勝クラス,38.1,560(+6),阪神,34,中4週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,B
4,2,リリーアロー,牡7,藤懸,栗東・平田,追込,355.2,16,8,4歳以上1勝クラス,40.6,500(0),新潟,14,中1週,Y,,3,フェノーメノ,シンボリクリスエス,,B
5,3,ポイントネモ,牡4,坂井,栗東・大久保,先行,2.6,1,5,4歳以上1勝クラス,38.5,498(+6),阪神,62,中8週,Y,,3,アメリカンペイトリオット,コロナドズクエスト,,
6,3,ブレスドナイル,牝4,吉村,栗東・茶木,差し,104.4,13,4,4歳以上1勝クラス,39.7,446(+6),新潟,21,中2週,Y,,3,Gun Runner,Pioneerof the Nile,,
7,4,サマーナイト,牡4,小崎,栗東・寺島,差し,18.9,7,7,4歳以上1勝クラス,38.3,490(0),京都,27,中3週,Y,,3,ルーラーシップ,アグネスタキオン,,
8,4,デルマサクラサク,牝4,鮫島駿,栗東・牧田,差し,5.7,2,3,4歳以上1勝クラス,36.0,494(+6),京都,21,中2週,Y,,3,マインドユアビスケッツ,Mineshaft,,B
9,5,バレンシア,牝4,Ｍデム,栗東・笹田,差し,47.6,10,10,4歳以上1勝クラス,38.1,460(+8),福島,27,中3週,Y,,3,ラニ,Distorted Humor,,
10,5,スリーラーケン,牡4,国分恭,栗東・高橋忠,先行,12.3,6,6,,36.9,512(+20),京都,364,中51週,Y,Y,3,モズアスコット,エンパイアメーカー,,
11,6,ニホンピロマリンバ,牝5,田山,栗東・安達,逃げ,98.5,12,8,4歳以上1勝クラス,38.4,520(+8),京都,21,中2週,Y,,3,ニホンピロアワーズ,キャプテンスティーヴ,,
12,6,メイショウコナン,牡5,団野,栗東・荒川,差し,8.7,5,3,4歳以上1勝クラス,38.8,524(+2),京都,14,中1週,Y,,3,ロジャーバローズ,Posse,,
13,7,シゲルオトヒメ,牝7,酒井,栗東・谷,追込,133.0,15,6,4歳以上1勝クラス,36.5,446(0),京都,21,中2週,Y,,3,ベルシャザール,マヤノトップガン,,
14,7,ロックウイズユー,セ4,高杉,栗東・橋田,先行,47.0,9,6,4歳以上1勝クラス,38.8,460(+8),新潟,20,中2週,Y,,3,ダノンレジェンド,マイネルラヴ,,
15,8,シーリュウシー,牡5,菱田,栗東・岡田,差し,72.6,11,4,4歳以上1勝クラス,39.1,504(-2),阪神,76,中10週,Y,,3,ホッコータルマエ,Bernardini,,
16,8,ガーデンカメリア,牝5,川端,栗東・佐藤悠,差し,19.0,8,2,4歳以上1勝クラス,38.2,474(+6),京都,14,中1週,Y,,3,American Pharoah,Elusive Quality,,
