馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミランカ,牝4,木幡巧,美浦・岩戸,差し,201.7,12,12,3歳以上1勝クラス,37.2,468(-4),東京,28,中3週,Y,,3,ホッコータルマエ,ハーツクライ,,
2,1,トキメキジニア,牝3,丸田,美浦・佐藤吉,差し,381.2,15,14,3歳以上1勝クラス,41.7,464(+6),福島,7,連闘,Y,,2,コパノリッキー,ダンスインザダーク,,
3,2,コルヴィル,牝4,,美浦・柄崎,先行,182.6,11,11,3歳以上1勝クラス,35.9,494(-4),東京,28,中3週,Y,,3,Omaha Beach,Tiznow,,
4,2,グランコネクシオン,牝4,長浜,美浦・畠山,追込,127.8,10,8,3歳以上1勝クラス,36.9,448(0),東京,43,中5週,Y,,3,ハーツクライ,Manduro,,
5,3,キカオクベシ,牝3,野中,美浦・根本,追込,271.8,14,9,3歳以上1勝クラス,36.1,446(+2),東京,29,中3週,Y,,3,ダノンレジェンド,ハービンジャー,,
6,3,サイモンポーリア,牝7,内田博,美浦・根本,差し,469.8,16,11,3歳以上1勝クラス,40.9,474(-2),新潟,36,中4週,Y,,3,マジェスティックウォリアー,ロージズインメイ,,
7,4,ホシニネガイヲ,牝3,三浦,美浦・竹内,差し,61.9,9,6,3歳以上1勝クラス,36.2,440(+6),東京,22,中2週,Y,,3,ミスターメロディ,キングカメハメハ,,
8,4,ミュークチェルシー,牝3,吉田豊,美浦・稲垣,先行,52.9,8,10,3歳以上1勝クラス,36.8,464(-4),東京,28,中3週,Y,,3,カレンブラックヒル,ダンスインザダーク,,
9,5,ガラク,牝3,荻野極,美浦・伊坂,,4.3,3,2,3歳以上1勝クラス,34.1,434(+4),東京,49,中6週,Y,,3,ディーマジェスティ,ダイワメジャー,,
10,5,キョウエイフロイデ,牝4,,美浦・中川,追込,16.9,7,6,3歳以上1勝クラス,36.2,498(-4),東京,36,中4週,Y,,3,サトノクラウン,マンハッタンカフェ,,
11,6,カーラデマドレ,牝3,プーシ,美浦・宮田,先行,3.7,2,3,3歳以上1勝クラス,38.2,480(-2),東京,43,中5週,Y,,3,ドレフォン,キングカメハメハ,,
12,6,ミヤジテン,牝4,柴田善,美浦・南田,追込,204.5,13,7,4歳以上1勝クラス,38.9,498(+10),中山,218,中30週,Y,Y,3,デクラレーションオブウォー,ディープインパクト,,
13,7,キャトルエピス,牝3,佐々木,美浦・栗田,逃げ,8.4,4,7,3歳以上1勝クラス,36.0,458(-4),中山,56,中7週,Y,,3,キズナ,Sageburg,,
14,7,タマモカンパネラ,牝3,谷原,美浦・伊藤圭,差し,3.1,1,4,3歳以上1勝クラス,35.1,514(0),東京,28,中3週,Y,,3,ナダル,ハーツクライ,,B
15,8,ラヴアンドライク,牝3,丹内,美浦・稲垣,先行,8.5,5,7,3歳以上1勝クラス,39.0,480(-10),東京,43,中5週,Y,,3,カリフォルニアクローム,ハーツクライ,,
16,8,ウエヲムイテゴラン,牝4,北村宏,美浦・萩原,差し,14.7,6,4,3歳以上1勝クラス,36.4,458(-2),東京,22,中2週,Y,,3,Justify,Tapit,,
