馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タッチウッド,牡5,シュタ,栗東・武幸,逃げ,6.7,3,13,,37.7,548(+12),中京,112,中15週,Y,,3,ドゥラメンテ,アドマイヤムーン,
2,1,ゴールドバランサー,牡5,西塚,美浦・鈴木慎,先行,124.7,16,16,,40.4,476(-6),中山,63,中8週,Y,,3,ゴールドアクター,ハービンジャー,
3,2,マリアナトレンチ,牡5,松若,栗東・東田,差し,24.9,9,3,,38.3,480(-2),福島,29,中3週,Y,,3,ハーツクライ,Saint Liam,
4,2,テーオードレフォン,牡6,団野,栗東・梅田,差し,8.6,5,14,,38.8,504(+10),中京,161,中22週,Y,,3,ドレフォン,ブライアンズタイム,
5,3,ペプチドソレイユ,牡5,古川吉,栗東・武英,先行,39.3,13,16,,39.5,492(+6),中京,105,中14週,Y,,3,コパノリッキー,ワークフォース,
6,3,オーロイプラータ B,牡5,和田竜,栗東・宮本,追込,36.9,12,13,,37.0,548(+6),東京,78,中10週,Y,,3,リアルインパクト,シングスピール,
7,4,ジューンアヲニヨシ,牡5,高杉,栗東・松下,先行,3.7,1,5,,38.6,484(-4),阪神,71,中9週,Y,,3,キズナ,ノボジャック,
8,4,リチュアル B,セ6,酒井,栗東・田中克,先行,8.4,4,3,,37.5,520(0),阪神,50,中6週,Y,,3,キングカメハメハ,Rockport Harbor,
9,5,メイショウユズルハ,牡6,吉村智,栗東・岡田,追込,34.0,11,12,,35.4,504(-4),京都,84,中11週,Y,,3,ディスクリートキャット,スペシャルウィーク,
10,5,クラヴィコード B,牝4,永島,栗東・中村,先行,67.9,14,16,,41.7,484(-2),中山,154,中21週,Y,,2,ジャスタウェイ,ロードカナロア,
11,6,クールミラボー,牡5,Ｍデム,栗東・寺島,先行,13.5,8,3,,39.1,494(+6),阪神,71,中9週,Y,,3,ドレフォン,キングカメハメハ,
12,6,ヒューゴ,牡5,岩田康,美浦・加藤征,差し,94.5,15,12,,39.1,450(-6),中山,63,中8週,Y,,3,コパノリッキー,ウォーエンブレム,
13,7,タイセイドレフォン,牡6,田口,栗東・西村,差し,31.9,10,14,,40.2,504(+6),阪神,71,中9週,Y,,3,ドレフォン,トワイニング,
14,7,サンライズアリオン,牡6,藤岡佑,栗東・平田,先行,13.1,7,2,,38.5,520(0),福島,29,中3週,Y,,3,ザファクター,アフリート,
15,8,メイクアリープ,牡6,,栗東・大根田,,6.1,2,,,0.0,500(0),中山,119,中16週,Y,,3,シニスターミニスター,スペシャルウィーク,
16,8,ホールシバン,セ7,秋山稔,栗東・高橋忠,差し,9.7,6,5,,38.1,526(0),中山,63,中8週,Y,,3,パイロ,Hard Spun,
