券種,組み合わせ,配当,人気
単勝,10,430,2
複勝,10,180,1
複勝,14,470,9
複勝,12,190,3
枠連,5-7,3710,18
馬連,10-14,5450,23
ワイド,10-14,1920,27
ワイド,10-12,670,5
ワイド,12-14,1230,16
馬単,10-14,8170,35
3連複,10-12-14,8260,33
3連単,10-14-12,54210,218
