コーナー,通過順
1コーナー,"12-(9,11)-6-5-10=7-(8,3)-1-4=2"
2コーナー,"(*12,9)11-6-5,10-7-3-8-1,4=2"
3コーナー,"(*12,9)(11,6)5,10-3,7=8-(1,4)=2"
4コーナー,"9,12,11,6-5,3,10-7=(8,1)4=2"
