券種,組み合わせ,配当,人気
単勝,5,680,5
複勝,5,240,5
複勝,3,390,8
複勝,2,180,1
枠連,3-4,4150,18
馬連,3-5,6290,26
ワイド,3-5,2040,29
ワイド,2-5,600,5
ワイド,2-3,650,6
馬単,5-3,10200,42
3連複,2-3-5,6950,24
3連単,5-3-2,48420,175
