馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モウショウ,牡4,和田竜,栗東・鈴木孝,先行,43.6,10,10,3歳以上1勝クラス,38.8,490(+2),阪神,189,中26週,Y,Y,3,ザファクター,アグネスタキオン,
3,2,ノンズブレス,牝4,角田河,栗東・石橋,差し,156.0,15,12,3歳以上1勝クラス,38.2,456(+4),中京,133,中18週,Y,,1,マジェスティックウォリアー,ブラックタイド,
4,2,アイファーファイト,牡4,藤懸,栗東・鮫島,差し,36.3,9,7,4歳以上1勝クラス,36.8,428(-2),中京,21,中2週,Y,,1,バトルプラン,ステイゴールド,
5,3,バレル,牡4,松若,栗東・鮫島,逃げ,18.1,8,4,4歳以上1勝クラス,36.0,462(+2),阪神,21,中2週,Y,,2,シルバーステート,プリサイスエンド,
6,3,シャドウアイル,セ4,団野,栗東・斉藤崇,差し,107.5,14,,,0.0,468(+6),阪神,22,中2週,Y,,3,ノヴェリスト,シンボリクリスエス,
7,4,ブレーヴジャッカル B,セ5,川須,栗東・長谷川,,5.9,3,4,4歳以上1勝クラス,38.4,480(-6),阪神,15,中1週,Y,,3,ダイワメジャー,Smoke Glacken,
8,4,スペクトログラム B,牡4,荻野極,栗東・池江,先行,10.5,5,7,4歳以上1勝クラス,40.0,490(-2),中京,35,中4週,Y,,3,ドレフォン,フジキセキ,
9,5,バンベルク B,牡5,鮫島駿,栗東・小林,先行,2.5,1,2,4歳以上1勝クラス,36.7,484(0),阪神,50,中6週,Y,,3,エピファネイア,ディープインパクト,
10,5,ビートエモーション B,セ4,西村淳,栗東・斉藤崇,先行,51.7,11,7,4歳以上1勝クラス,38.4,496(-6),中京,29,中3週,Y,,3,Quality Road,Unbridled's Song,
11,6,クレスケンスルーナ,牝4,藤岡康,栗東・吉田,差し,107.5,13,11,4歳以上1勝クラス,38.2,470(-6),阪神,29,中3週,Y,,3,ディスクリートキャット,タイキシャトル,
12,6,ワンダーアマルフィ,牡6,長岡,栗東・石橋,追込,103.9,12,10,4歳以上1勝クラス,36.8,492(-4),阪神,15,中1週,Y,,3,ワールドエース,ファスリエフ,
13,7,バンボーレ,牝5,河原田,栗東・飯田祐,差し,5.5,2,2,4歳以上1勝クラス,36.9,454(0),阪神,15,中1週,Y,,3,ホッコータルマエ,ステイゴールド,
14,7,スナークシュンソウ B,牡5,小崎,栗東・野中,差し,7.9,4,6,3歳以上1勝クラス,36.7,528(-2),阪神,189,中26週,Y,Y,3,エイシンヒカリ,ダンシングブレーヴ,
15,8,フリークボンバー,牡6,今村,栗東・岡田,差し,15.7,7,5,4歳以上1勝クラス,36.7,490(-4),中京,21,中2週,Y,,3,ダノンシャンティ,アグネスデジタル,
16,8,エイシンデュエラー,牡4,吉田隼,栗東・今野,先行,13.7,6,13,4歳以上1勝クラス,40.0,474(-4),阪神,63,中8週,Y,,3,ドゥラメンテ,Pulpit,
