コーナー,通過順
1コーナー,"(*1,2)4-(7,5)6(3,8)"
2コーナー,"1(2,7)(4,8)(6,5)3"
3コーナー,"(1,*7,8)3,2(4,6,5)"
4コーナー,"(1,*7)(2,8,3)-4(6,5)"
