馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジューンアヲニヨシ,牡4,池添,栗東・松下,先行,9.6,5,1,,34.3,482(-2),京都,21,中2週,Y,,3,キズナ,ノボジャック,
2,2,サトノグランツ,牡4,川田,栗東・友道,差し,5.3,3,3,,,,カタール,99,中13週,,,2,サトノダイヤモンド,Oratorio,
3,3,メイショウブレゲ,牡5,酒井,栗東・本田,追込,22.9,9,8,,35.1,468(0),京都,28,中3週,Y,,3,ゴールドシップ,パイロ,
4,4,クロミナンス,牡7,ルメー,美浦・尾関,差し,3.8,2,2,,35.6,484(-8),中山,64,中8週,Y,,3,ロードカナロア,マンハッタンカフェ,
5,4,ヒートオンビート,牡7,坂井,栗東・友道,差し,9.9,6,7,,36.6,472(-2),中山,64,中8週,Y,,3,キングカメハメハ,ディープインパクト,
6,5,シュヴァリエローズ,牡6,西村淳,栗東・清水久,,33.0,10,3,,34.1,458(-8),東京,22,中2週,Y,,3,ディープインパクト,Sevres Rose,
7,5,シークレットラン,牡8,内田博,栗東・村山,差し,231.6,13,14,,34.9,502(+10),阪神,50,中6週,Y,,3,ダンカーク,キングカメハメハ,
8,6,マイネルウィルトス,牡8,横山武,栗東・宮,差し,8.9,4,3,,35.8,478(-6),中山,64,中8週,Y,,3,スクリーンヒーロー,ロージズインメイ,
9,6,シュトルーヴェ B,セ5,モレイ,美浦・堀,差し,3.5,1,1,,35.3,478(-2),中山,64,中8週,Y,,3,キングカメハメハ,ディープインパクト,
10,7,ナイトインロンドン,牡4,鮫島駿,美浦・大竹,差し,21.7,8,7,,33.0,480(+2),東京,15,中1週,Y,,3,グレーターロンドン,メジロマックイーン,
11,7,ダンディズム,セ8,岩田望,栗東・野中,差し,137.6,12,10,,34.2,468(-6),新潟,21,中2週,Y,,3,マンハッタンカフェ,シングスピール,
12,8,ケイアイサンデラ,牡4,藤懸,栗東・小林,,15.9,7,3,,34.9,434(-6),京都,21,中2週,Y,,3,シルバーステート,エンパイアメーカー,
13,8,バラジ,セ5,丹内,美浦・鹿戸,,115.0,11,13,,33.7,492(-8),東京,8,連闘,Y,,3,ヴァンセンヌ,アラジ,
