着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ボーンディスウェイ,牡4,58.0,石橋脩,1:59.9,,2,2.4,33.9,美浦牧,490(-4)
2,6,6,リリーブライト,牡5,58.0,内田博,2:00.0,1/2,6,31.2,33.6,美浦西田,472(-2)
3,1,1,マイネルクリソーラ,牡4,58.0,レーン,2:00.0,クビ,1,2.3,33.7,美浦中野,454(-4)
4,8,8,ロマンシングブルー,牝4,56.0,横山武,2:00.3,1.3/4,3,3.8,34.0,栗東渡辺,470(+8)
5,7,7,ダノンターキッシュ,牡5,58.0,藤岡康,2:00.6,1.3/4,7,38.9,34.1,栗東寺島,452(-6)
6,8,9,ブラックデビル,セ8,58.0,永野,2:01.1,3,8,248.8,34.6,美浦中野,474(+6)
7,4,4,バニシングポイント,セ5,58.0,戸崎圭,2:01.4,1.1/2,4,18.9,34.5,美浦加藤征,476(-12)
8,2,2,アオイゴールド,牝5,56.0,柴田大,2:01.5,3/4,5,26.1,35.6,美浦和田雄,470(-2)
9,3,3,クリノキングボス,牡6,58.0,岩部,2:02.4,5,9,376.6,35.5,美浦天間,472(-4)
