馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイネルリーヒム,牡3,団野,美浦・武市,先行,68.7,9,16,3歳未勝利,37.0,480(+8),中山,40,中5週,Y,,3,ゴールドシップ,ロージズインメイ,
2,1,イヌボウノサザナミ,牝3,菱田,美浦・大和田,差し,506.6,16,11,3歳新馬,36.4,410(-2),中山,40,中5週,Y,,1,ダノンキングリー,Air Force Blue,
3,2,サンドッグ,牡3,古川吉,美浦・勢司,追込,182.6,12,14,2歳新馬,43.3,518(-8),中山,48,中6週,Y,,1,デクラレーションオブウォー,オルフェーヴル,
4,2,メイショウプレマ,牝3,太宰,栗東・石橋,,43.4,7,,,,476(0),,,,,,,リオンディーズ,ドリームジャーニー,
5,3,アロハオエ,牝3,川端,美浦・中川,追込,521.6,17,12,2歳未勝利,35.2,432(-10),中山,48,中6週,Y,,3,アルアイン,キングカメハメハ,
6,3,ロッククライム,牡3,国分優,美浦・佐藤吉,差し,303.1,13,8,3歳未勝利,35.8,438(0),京都,13,中1週,Y,,2,ゴールドシップ,New Approach,
7,4,ファインマン,牡3,高倉,栗東・前川,差し,364.7,14,9,2歳未勝利,40.5,502(+10),京都,112,中15週,Y,,3,ファインニードル,ヴィクトワールピサ,
8,4,カフジミモレット,牝3,酒井,栗東・森田,先行,137.1,11,9,3歳新馬,36.0,458(+2),京都,14,中1週,Y,,1,ドレフォン,マンハッタンカフェ,
9,5,ブラックシャリマー,牡3,吉村,栗東・杉山晴,差し,8.6,4,3,2歳新馬,35.0,504(-2),阪神,62,中8週,Y,,1,キタサンブラック,Tapizar,
10,5,ルンベーラ,牝3,西村淳,美浦・菊川,先行,8.1,3,12,2歳未勝利,35.6,454(+4),中山,55,中7週,Y,,3,ミッキーグローリー,タイキシャトル,
11,6,スチールナイト,牡3,田口,美浦・和田雄,差し,503.1,15,18,3歳未勝利,38.4,462(0),中山,21,中2週,Y,,3,ヴァンセンヌ,サクラバクシンオー,
12,6,ダノンテムズ,牡3,高杉,栗東・寺島,差し,2.4,1,3,2歳新馬,33.8,454(-4),阪神,55,中7週,Y,,1,ダノンキングリー,キングカメハメハ,
13,7,フレアオブセンス,牡3,ハマー,栗東・高野,先行,12.4,5,6,3歳未勝利,35.3,474(-10),小倉,21,中2週,Y,,2,ポエティックフレア,フェノーメノ,
14,7,セルリア,牝3,富田,美浦・大和田,先行,136.9,10,10,3歳未勝利,35.6,450(-4),中山,35,中4週,Y,,3,グレーターロンドン,タイキシャトル,
15,8,ミルトメテオ,牡3,,栗東・中竹,差し,48.4,8,8,3歳未勝利,36.2,498(+4),小倉,14,中1週,Y,,3,タワーオブロンドン,ディープインパクト,
16,8,シートゥサミット,牡3,小崎,栗東・吉岡,差し,22.1,6,17,3歳未勝利,35.7,520(+6),京都,34,中4週,Y,,3,モーリス,ディスクリートキャット,
17,8,モンシーク,牡3,松山,栗東・橋口,,2.6,2,4,2歳未勝利,36.1,464(+2),京都,83,中11週,Y,,2,スクリーンヒーロー,ディープインパクト,
