馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クロレ,牝3,坂井,栗東・福永,,5.6,4,5,3歳未勝利,37.6,460(-4),中京,13,中1週,Y,,3,Quality Road,Bernardini,,
2,2,ゴールデンドラゴン,牡3,松若,栗東・宮本,差し,3.3,1,3,3歳未勝利,37.5,450(+4),中京,13,中1週,Y,,3,フィエールマン,タートルボウル,,
3,3,タガノランパート,牡3,田口,栗東・奥村豊,先行,4.1,2,2,3歳未勝利,38.9,514(0),中京,13,中1週,Y,,3,タワーオブロンドン,ホワイトマズル,,
4,3,クリコバロー,牡3,酒井,栗東・渡辺,差し,28.9,8,13,3歳未勝利,40.3,488(-10),中京,34,中4週,Y,,3,ロジャーバローズ,アグネスデジタル,,B
5,4,シャイニングスター,牡3,,栗東・小椋,先行,16.4,6,12,3歳未勝利,34.9,458(0),阪神,70,中9週,Y,,3,ルーラーシップ,ステイゴールド,,
6,4,ブクブクー,牡3,田山,栗東・小栗,差し,22.9,7,4,3歳未勝利,39.2,458(-12),中京,6,連闘,Y,,3,Yaupon,Violence,,
7,5,ベルラフィネ,牝3,柴田裕,栗東・岡田,差し,111.0,14,2,加賀山代賞,39.4,426(-13),金沢,11,中1週,,,2,ドレフォン,ゴールドアリュール,,B
8,5,シホノグラツィア,牡3,団野,栗東・佐藤悠,追込,5.4,3,6,2歳新馬,33.5,484(+22),新潟,384,中54週,Y,Y,1,キズナ,Dansili,,
9,6,クロームクロス,牡3,菱田,栗東・西園翔,差し,49.5,11,7,3歳未勝利,39.1,460(0),札幌,35,中4週,Y,,3,ミスターメロディ,ディープインパクト,,
10,6,ガラード,牡3,吉村,栗東・杉山佳,差し,62.5,13,10,3歳未勝利,41.1,472(+6),中京,21,中2週,Y,,3,ルヴァンスレーヴ,ダノンシャンティ,,B
11,7,メイショウハーブス,牡3,藤懸,栗東・高橋忠,先行,11.7,5,11,3歳未勝利,36.8,470(-8),札幌,20,中2週,Y,,3,リアルスティール,シンボリクリスエス,,
12,7,トラッドロア,牝3,富田,栗東・高野,差し,36.6,10,7,3歳未勝利,41.5,448(-8),中京,34,中4週,Y,,2,Yaupon,Tiznow,,
13,8,サマーナジュム,牡3,中井,栗東・角田,先行,51.9,12,17,3歳未勝利,36.9,482(-6),新潟,14,中1週,Y,,2,キズナ,Sky Mesa,,B
14,8,メイショウジンソウ,牡3,太宰,栗東・本田,差し,30.9,9,10,3歳未勝利,39.8,502(-4),中京,13,中1週,Y,,2,ゴールドドリーム,ワイルドラッシュ,,
