馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランドセントラル,牡4,秋山稔,栗東・北出,差し,3.7,2,3,3歳以上1勝クラス,38.1,460(-8),福島,90,中12週,Y,,3,シャンハイボビー,タイキシャトル,
2,2,エピファドール,牝4,小沢,栗東・石橋,差し,18.9,8,8,3歳以上1勝クラス,37.7,468(-2),京都,76,中10週,Y,,3,エピファネイア,ネオユニヴァース,
3,3,サトノレイズ,牡4,佐々木,美浦・萩原,先行,16.1,7,5,4歳以上1勝クラス,40.7,458(+2),小倉,20,中2週,Y,,3,リーチザクラウン,エンパイアメーカー,
4,4,イエルバブエナ,牡5,菊沢,美浦・村田,差し,31.3,9,10,4歳以上1勝クラス,39.1,472(-12),小倉,7,連闘,Y,,3,マジェスティックウォリアー,アグネスタキオン,
5,5,マーベリックシチー,牡4,柴田裕,栗東・岡田,差し,40.8,10,9,4歳以上1勝クラス,36.9,464(-2),小倉,14,中1週,Y,,3,パイロ,ゴールドアリュール,
6,5,スパークインザアイ,セ8,石田,美浦・小島,差し,103.0,11,12,3歳以上1勝クラス,40.2,484(-2),中山,63,中8週,Y,,3,ルーラーシップ,シンボリクリスエス,
7,6,ブルーゴールド,牡5,石神道,美浦・根本,先行,132.7,12,11,4歳以上1勝クラス,37.7,516(+6),小倉,14,中1週,Y,,3,アイファーソング,エンパイアメーカー,
8,6,ケロシンドリームズ,牡4,鮫島駿,栗東・新谷,先行,7.8,4,3,3歳以上1勝クラス,36.5,506(-6),中京,76,中10週,Y,,3,コパノリッキー,Hard Spun,
9,7,ガラスノブルース,牡4,丹内,美浦・田村,先行,11.5,6,7,4歳以上1勝クラス,37.9,450(+2),小倉,14,中1週,Y,,3,デクラレーションオブウォー,キングカメハメハ,
10,7,ナチュラルリバー,牡5,荻野極,栗東・宮地,差し,10.3,5,3,4歳以上1勝クラス,37.3,480(0),小倉,14,中1週,Y,,3,ルーラーシップ,フレンチデピュティ,
11,8,アレナパラシオ,牡4,川端,栗東・四位,,6.6,3,11,4歳以上1勝クラス,40.7,468(-2),中京,35,中4週,Y,,3,シニスターミニスター,ファスリエフ,
12,8,メイショウクモイ,牡5,藤岡佑,栗東・飯田,先行,2.9,1,2,4歳以上1勝クラス,37.2,482(+8),小倉,20,中2週,Y,,3,フリオーソ,ジャスタウェイ,
