馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインブリザード,牡3,石神道,美浦・深山,差し,43.0,13,10,2歳未勝利,36.5,470(-2),福島,190,中26週,Y,Y,2,ゴールドシップ,Pulpit,,
2,1,ジワタネホ,牝3,小林美,美浦・田村,差し,8.3,4,3,3歳未勝利,33.8,436(+2),新潟,21,中2週,Y,,2,サートゥルナーリア,ディープインパクト,,
3,2,ゼータレティクル,牝3,丹内,美浦・小手川,差し,32.4,10,6,3歳未勝利,35.6,450(-6),中山,85,中11週,Y,,3,ビーチパトロール,ダノンシャンティ,,
4,2,ナムラオリガミ,牝3,小崎,栗東・高橋一,先行,8.7,5,2,3歳未勝利,36.3,430(-6),福島,29,中3週,Y,,3,アルアイン,ヨハネスブルグ,,
5,3,ショウナンパステル,牝3,野中,美浦・稲垣,差し,342.7,16,13,2歳未勝利,36.0,412(+2),中山,238,中33週,Y,Y,2,ショウナンバッハ,キンシャサノキセキ,,
6,3,マイネルアルゴー,牡3,上里,美浦・清水英,差し,90.0,14,13,3歳未勝利,35.8,436(-2),東京,112,中15週,Y,,3,スクリーンヒーロー,ゴールドシップ,,
7,4,マサハヤルージュ,牝3,和田陽,栗東・千田,差し,34.6,11,3,3歳未勝利,36.0,430(+6),新潟,21,中2週,Y,,3,シャンハイボビー,ディープインパクト,,
8,4,ヴォンサクレ,牡3,武藤,美浦・勢司,差し,36.4,12,3,3歳未勝利,36.2,472(-6),福島,29,中3週,Y,,3,アルアイン,ハーツクライ,,
9,5,ジージージェット,牡3,柴田裕,栗東・奥村豊,,17.7,9,4,3歳未勝利,36.3,550(-14),京都,14,中1週,Y,,3,モズアスコット,ヴィクトワールピサ,,
10,5,レイヌドプランタン,牝3,横山琉,美浦・矢嶋,差し,10.8,6,7,3歳未勝利,35.3,428(+6),小倉,98,中13週,Y,,2,モーリス,フジキセキ,,
11,6,ミョンソクコムドリ,牡3,,美浦・奥平,,262.2,15,,,0.0,490(+10),東京,203,中28週,Y,Y,1,ストーミーシー,アドマイヤマックス,,
12,6,ブルーザー,牡3,舟山,栗東・池添,差し,5.6,3,5,3歳未勝利,36.2,496(0),京都,28,中3週,Y,,3,モーリス,ブラックタイド,,
13,7,ダノンミッドナイト,牡3,小沢,栗東・中内田,差し,4.4,1,3,3歳未勝利,34.4,486(0),京都,21,中2週,Y,,3,コントレイル,キンシャサノキセキ,,
14,7,キコリータ,牝3,石田,美浦・田中勝,差し,12.4,7,4,3歳未勝利,35.4,412(0),新潟,21,中2週,Y,,3,レイデオロ,ディープインパクト,,
15,8,ディアアズール,牝3,丸山,美浦・森一,先行,5.0,2,3,3歳未勝利,36.6,422(+4),新潟,22,中2週,Y,,3,ダノンキングリー,ファルブラヴ,,
16,8,アースアクシス,牝3,杉原,美浦・栗田,先行,17.0,8,9,3歳未勝利,40.7,492(-8),中山,71,中9週,Y,,2,ドレフォン,クロフネ,,B
