券種,組み合わせ,配当,人気
単勝,1,440,2
複勝,1,170,3
複勝,5,170,4
複勝,16,140,1
枠連,1-3,1320,5
馬連,1-5,1840,6
ワイド,1-5,650,6
ワイド,1-16,480,3
ワイド,5-16,450,2
馬単,1-5,3660,12
3連複,1-5-16,2350,3
3連単,1-5-16,14920,24
