着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,ブラックオリンピア,牡3,57.0,川田,2:15.5,,2,3.1,34.6,栗東友道,532(+16)
2,2,4,マテンロウオリジン,牡3,57.0,横山典,2:15.7,1.1/4,1,2.6,34.3,栗東坂口,496(+4)
3,7,15,オリオンブレード,牡3,57.0,岩田望,2:15.8,3/4,4,11.1,34.8,栗東矢作,518(+4)
4,6,11,パウンドフォーワン,牡3,57.0,横山武,2:16.1,1.3/4,5,15.8,34.9,栗東田中克,486(-4)
5,5,9,ドンテスタマスター,牡3,57.0,坂井,2:16.3,1.1/4,3,5.1,34.9,栗東杉山晴,528(+4)
6,1,1,ダノンオブアイデア,牡3,57.0,高杉,2:16.5,1.1/4,8,31.5,35.7,栗東藤原,516(+4)
7,4,7,エンジェルボイス,牡3,57.0,吉村,2:16.7,1.1/2,15,133.1,35.5,栗東吉村,470(-8)
8,5,10,ダイナソーコー,牡3,57.0,ハマー,2:16.8,クビ,6,23.0,35.8,栗東藤岡,444(-2)
9,4,8,マイネルホウセン,牡3,57.0,小崎,2:16.8,アタマ,12,100.6,35.4,栗東清水久,458(0)
10,2,3,プロスト,牡3,57.0,田口,2:17.2,2,11,71.8,35.2,栗東梅田,460(0)
11,7,14,キボウホー,牡3,54.0,▲森田,2:17.5,2,16,349.3,35.8,栗東松永幹,446(-4)
12,8,16,ヒラボクソライア,牡3,57.0,角田和,2:17.8,1.1/2,14,126.4,36.5,栗東東田,522(-6)
13,3,6,トゥレネヴェリテ,牡3,57.0,中井,2:18.1,2,13,124.7,36.3,栗東中竹,458(-6)
14,8,18,ボクサークラブ,牡3,57.0,西村淳,2:18.3,1.1/4,17,418.0,36.7,栗東杉山佳,482(+2)
15,7,13,スズカサートゥル,牡3,57.0,池添,2:18.4,1/2,10,67.3,37.0,栗東中竹,456(+6)
16,1,2,マイコンチェルト,牡3,55.0,◇永島,2:18.6,1.1/4,9,67.1,36.6,栗東大久保,506(+10)
17,3,5,イニシオ,牡3,57.0,岩田康,2:20.8,大,7,26.5,39.0,栗東福永,470(-4)
18,6,12,ファインウーマン,牝3,55.0,鮫島良,2:21.3,3,18,571.7,40.1,栗東安達,430(-2)
