着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ストップヤーニング,牡3,54.0,☆高杉,1:52.5,,4,5.9,37.1,栗東羽月,442(+6)
2,2,2,アートレスマインド,牡3,55.0,モレイ,1:52.7,1.1/4,2,3.5,37.7,栗東坂口,474(+8)
3,5,7,ヨリノレジェンド,牡3,55.0,川田,1:52.8,クビ,3,4.8,37.4,栗東奥村豊,462(+6)
4,6,8,エイユーファイヤー,牡3,55.0,中井,1:52.8,クビ,1,3.1,37.2,栗東森田,488(0)
5,3,3,スマートカイロス,牡3,52.0,▲川端,1:53.3,3,7,12.1,38.0,栗東矢作,512(-6)
6,7,10,ワンダーリズム,牡3,55.0,亀田,1:53.8,3,13,552.4,38.0,栗東高柳大,518(-2)
7,6,9,マナエトレ,牡3,54.0,☆吉村,1:53.8,アタマ,5,10.7,38.7,栗東清水久,470(-2)
8,4,5,ソラノキャンバス,セ3,55.0,富田,1:53.9,クビ,12,429.9,38.9,美浦武井,410(-4)
9,8,12,スコーピオンイメル,牡3,55.0,武豊,1:54.3,2.1/2,6,12.1,38.5,栗東武英,502(-8)
10,5,6,テンカオーライ,牡5,58.0,田口,1:54.6,2,11,347.5,38.7,栗東松下,502(+12)
11,1,1,レグロスヴァーグ,牡4,58.0,酒井,1:54.9,1.1/2,9,175.8,38.7,栗東鈴木孝,534(0)
12,7,11,サーティファイド,セ6,58.0,川須,1:54.9,アタマ,8,119.0,38.7,栗東佐藤悠,462(0)
13,8,13,マックスセレナーデ,牝4,56.0,菱田,1:56.6,10,10,299.3,40.0,栗東橋口,510(-2)
