着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,エアニゲラ,牝4,56.0,松山,1:52.2,,2,3.3,37.3,栗東池添,460(+8)
2,5,5,ハギノコラソン,牝4,56.0,坂井,1:52.3,クビ,1,2.6,37.2,栗東寺島,470(+2)
3,7,8,デルマサクラサク,牝4,56.0,鮫島駿,1:52.5,1.1/2,4,7.8,36.6,栗東牧田,486(-4)
4,8,11,アリストクラシア,牝5,56.0,高杉,1:52.8,1.1/2,3,4.6,37.2,栗東吉岡,476(-2)
5,7,9,ヴィーナスバブル,牝4,53.0,▲田山,1:52.9,1/2,8,38.6,37.7,栗東東田,434(0)
6,1,1,シゲルオトヒメ,牝7,56.0,酒井,1:53.1,1,7,33.1,36.8,栗東谷,442(0)
7,6,6,ウィンターガーデン,牝5,56.0,西村淳,1:53.1,ハナ,6,20.4,38.1,栗東武幸,494(-8)
8,4,4,コンテナライン,牝4,56.0,吉村,1:53.2,3/4,9,67.8,37.5,栗東高柳大,486(-4)
9,2,2,アフェシス,牝4,53.0,▲川端,1:53.5,2,11,100.0,37.6,栗東西村,462(+6)
10,6,7,ピコラ,牝4,54.0,△柴田裕,1:54.4,5,10,77.7,38.2,栗東秋山,434(-4)
11,8,10,ナムラルッコラ,牝5,56.0,国分優,1:54.7,2,5,10.9,39.7,栗東大橋,502(+4)
