着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ラントレイル,牡3,57.0,木幡巧,2:10.6,,1,1.7,38.1,美浦牧,444(+8)
2,8,15,ブルージャイアント,牡3,57.0,原,2:11.6,6,2,3.3,38.0,美浦蛯名正,546(+2)
3,8,16,カサビセンス,牝3,55.0,団野,2:11.6,ハナ,5,24.1,38.1,美浦加藤士,442(-4)
4,4,8,カイトヴィント,牡3,54.0,▲石神道,2:11.7,アタマ,13,301.6,38.2,美浦和田雄,482(-2)
5,3,5,ナックエルドラド,牡3,57.0,吉田豊,2:11.7,クビ,10,102.6,39.1,美浦小野,492(-2)
6,7,13,ノーブルジェネシス,牡3,57.0,津村,2:12.4,4,8,67.0,39.2,美浦千葉,480(-4)
7,7,14,クレヨンポップ,牡3,57.0,武藤,2:12.4,ハナ,12,191.3,39.6,美浦水野,486(+10)
8,6,11,ヒロノビックバン,牡3,54.0,▲石田,2:13.3,5,7,31.7,39.5,美浦蛯名利,418(0)
9,5,10,フライハイ,牡3,57.0,菊沢,2:13.4,1/2,6,28.1,38.9,美浦中川,466(+2)
10,4,7,マルチタスク,牡3,56.0,☆横山琉,2:13.5,1/2,9,79.9,39.3,美浦相沢,462(-4)
11,3,6,サバイバルナイン,牝3,52.0,▲土田,2:13.9,2.1/2,16,439.0,39.8,美浦和田雄,478(+2)
12,6,12,ルージュメアート,牝3,55.0,大野拓,2:14.3,2.1/2,4,13.7,40.4,美浦高柳瑞,520(+2)
13,1,2,ニシノプロテア,牡3,57.0,野中,2:15.5,7,11,135.6,40.7,美浦武市,472(0)
14,1,1,トルーティクス,牡3,57.0,荻野極,2:16.9,8,15,390.2,41.9,美浦尾関,486(+2)
15,5,9,イトウ,牡3,57.0,菅原明,2:16.9,アタマ,3,6.5,43.2,美浦高柳瑞,480(-2)
16,2,4,マルリンモンロー,牝3,55.0,小林脩,2:17.3,2,14,389.5,42.7,美浦青木,506(0)
