着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,フクシマブリルハム,牡3,57.0,田辺,1:39.5,,6,13.8,37.1,美浦小島,544(0)
2,8,15,セブンワンダーズ,牡3,57.0,津村,1:39.6,1/2,4,8.5,37.9,美浦斎藤誠,468(-2)
3,1,2,アオイミズホ,牡3,57.0,戸崎圭,1:40.2,3.1/2,2,3.0,37.4,美浦古賀,524(+2)
4,6,11,チェイサー,牡3,57.0,石川,1:40.3,3/4,11,106.2,38.3,美浦相沢,428(+2)
5,7,13,スーパーハイウェイ,牡3,57.0,佐々木,1:40.5,3/4,5,12.2,38.4,美浦伊藤大,474(-2)
6,4,7,ゴットタレント,牡3,57.0,杉原,1:40.7,1.1/2,3,7.0,38.0,美浦田村,462(+4)
7,7,14,ゴールドフリーダム,セ3,54.0,▲遠藤,1:41.3,3.1/2,14,270.0,37.4,美浦青木,488(0)
8,5,9,ザンテソーロ,牡3,57.0,原,1:41.4,1/2,8,50.8,38.2,美浦畠山,450(+2)
9,3,5,チェストー,牡3,53.0,★谷原,1:41.5,3/4,10,102.3,38.2,美浦土田,466(+2)
10,2,3,テンレディーゴー,牡3,57.0,吉田豊,1:41.7,1.1/2,7,35.2,38.1,美浦菊川,486(+10)
11,2,4,デルマカイモン,牡3,57.0,江田照,1:41.8,クビ,13,183.4,39.1,美浦高柳瑞,506(+6)
12,3,6,ロードクローザー,牡3,57.0,横山和,1:42.4,3.1/2,1,2.4,40.1,美浦田村,522(-2)
13,6,12,トップオブザキング,牡3,57.0,丸田,1:42.4,ハナ,15,294.9,38.8,美浦蛯名利,484(-4)
14,8,16,グリュック,牡3,55.0,△長浜,1:42.8,2,9,95.2,39.4,美浦和田郎,514(+6)
15,4,8,トラヴィス,牡3,57.0,木幡巧,1:42.8,クビ,12,150.0,39.8,美浦小笠,454(+6)
16,1,1,ユニベールクイーン,牝3,55.0,大野,1:44.0,7,16,322.4,41.4,美浦武市,486(+2)
