券種,組み合わせ,配当,人気
単勝,2,260,1
複勝,2,140,1
複勝,12,160,2
複勝,6,170,3
枠連,2-7,630,1
馬連,2-12,590,1
ワイド,2-12,280,1
ワイド,2-6,360,2
ワイド,6-12,500,5
馬単,2-12,950,1
3連複,2-6-12,1060,1
3連単,2-12-6,3760,1
